date,aod_550,aod_550_2,aod_550,aod_550_mod
9/5/2022 16:58,0.287565715,0.287392781,0.287521275,0.287493257
9/5/2022 17:25,0.227676453,0.227465172,0.227435856,0.227525827
9/5/2022 17:40,0.241191002,0.241171072,0.241237744,0.241199939
9/5/2022 17:49,0.242615036,0.242740308,0.24299039,0.242781911
9/5/2022 17:57,0.251703159,0.2516915,0.251869098,0.251754586
9/5/2022 18:10,0.212906592,0.212898532,0.213030258,0.212945127
9/5/2022 18:25,0.225454917,0.22538693,0.225450874,0.225430907
9/5/2022 18:56,0.386521463,0.386368733,0.386715357,0.386535184
10/5/2022 12:10,0.22970071,0.229798516,0.229972595,0.229823941
10/5/2022 12:14,0.226696829,0.226853727,0.227045665,0.226865407
10/5/2022 12:18,0.223501055,0.223561336,0.22371415,0.223592181
10/5/2022 13:00,0.21341138,0.213481866,0.213697498,0.213530248
10/5/2022 13:07,0.225031616,0.225132141,0.225383926,0.225182561
10/5/2022 14:10,0.238576958,0.238616153,0.238863621,0.238685577
10/5/2022 14:24,0.20681154,0.206660544,0.206688072,0.206720052
10/5/2022 14:56,0.219487376,0.219282381,0.219385106,0.219384954
10/5/2022 15:10,0.231190217,0.23094107,0.230943359,0.231024882
10/5/2022 15:24,0.2103434,0.21012865,0.210159231,0.210210427
10/5/2022 15:57,0.225656928,0.225328719,0.225298999,0.225428215
10/5/2022 16:09,0.258269282,0.2577098,0.257592637,0.25785724
10/5/2022 16:24,0.273922252,0.27349471,0.273384076,0.273600346
10/5/2022 17:09,0.209519334,0.208920491,0.208575782,0.209005202
10/5/2022 19:57,0.2079878,0.207826086,0.207950613,0.2079215
10/5/2022 19:59,0.1958643,0.195726752,0.195804187,0.195798413
10/5/2022 21:09,0.161588798,0.161652864,0.161733461,0.161658374
11/5/2022 14:09,0.25175235,0.251290753,0.251319304,0.251454136
13/5/2022 12:13,0.364803228,0.364823375,0.365100791,0.364909132
13/5/2022 12:17,0.360034394,0.36003367,0.360292828,0.360120297
13/5/2022 12:21,0.362057487,0.362070931,0.362323226,0.362150548
13/5/2022 12:59,0.289892316,0.2899424,0.29022991,0.290021542
13/5/2022 13:01,0.283770699,0.283649105,0.283909273,0.283776359
13/5/2022 13:03,0.283703536,0.283623011,0.283868158,0.283731568
13/5/2022 14:09,0.317004671,0.31683889,0.317002103,0.316948554
13/5/2022 14:24,0.325552162,0.325425013,0.325590263,0.325522479
13/5/2022 14:56,0.407732121,0.407365793,0.407598702,0.407565539
13/5/2022 15:09,0.352828654,0.352483394,0.352658317,0.352656788
13/5/2022 15:24,0.302342296,0.302204053,0.302353973,0.302300107
13/5/2022 15:57,0.3347889,0.334624401,0.334893222,0.334768841
13/5/2022 16:09,0.29411236,0.294004,0.294219149,0.294111836
13/5/2022 16:24,0.286655312,0.286182433,0.286309613,0.286382453
13/5/2022 16:57,0.299938,0.300188032,0.300454537,0.300193523
13/5/2022 17:09,0.365849599,0.365697098,0.365885494,0.36581073
13/5/2022 17:24,0.400137365,0.399697933,0.399894706,0.399910001
13/5/2022 17:56,0.33073231,0.330714392,0.330919145,0.330788616
13/5/2022 18:09,0.382986111,0.383026062,0.383286319,0.383099497
13/5/2022 18:24,0.379725423,0.379294363,0.379449467,0.379489751
13/5/2022 18:56,0.394841873,0.395066932,0.395457477,0.395122094
13/5/2022 19:09,0.391708723,0.39191289,0.39223448,0.391952031
13/5/2022 19:24,0.349586238,0.349866883,0.350218906,0.349890676
13/5/2022 19:56,0.292610093,0.292783707,0.293123827,0.292839209
13/5/2022 20:58,0.284848675,0.285202701,0.285545788,0.285199055
13/5/2022 21:02,0.285259673,0.285619967,0.285970371,0.28561667
13/5/2022 21:06,0.277429577,0.277839112,0.278189814,0.277819501
14/5/2022 21:02,0.221765052,0.221754883,0.221874441,0.221798126
14/5/2022 21:05,0.202183336,0.202212236,0.202306211,0.202233928
15/5/2022 12:15,0.104425851,0.104241966,0.104260066,0.104309294
15/5/2022 12:18,0.105460205,0.105271476,0.105304316,0.105345333
15/5/2022 12:22,0.110855347,0.110711353,0.110743483,0.110770061
15/5/2022 13:01,0.118865928,0.118604665,0.118651871,0.118707488
15/5/2022 13:03,0.119296107,0.119112556,0.119161655,0.119190106
15/5/2022 13:06,0.121325874,0.121116524,0.121163341,0.121201913
15/5/2022 14:10,0.112203192,0.111905298,0.111859549,0.111989346
15/5/2022 14:25,0.113212352,0.112816213,0.112746274,0.112924946
15/5/2022 14:56,0.102904663,0.102559667,0.102587508,0.102683946
15/5/2022 15:09,0.103897804,0.103576152,0.103463546,0.103645834
15/5/2022 15:24,0.107462964,0.107164805,0.107090947,0.107239572
15/5/2022 15:58,0.120943815,0.120644974,0.120585668,0.120724819
15/5/2022 16:10,0.130542396,0.130042338,0.129893272,0.130159335
15/5/2022 16:24,0.126575744,0.126073094,0.125778972,0.126142604
15/5/2022 16:59,0.122408677,0.122210103,0.122109873,0.122242884
15/5/2022 17:09,0.125581298,0.125360345,0.125203764,0.125381802
15/5/2022 17:24,0.120186695,0.119757067,0.11960548,0.119849747
15/5/2022 18:09,0.093213997,0.092867567,0.092767389,0.092949651
15/5/2022 18:56,0.067927382,0.067657399,0.067596466,0.067727082
15/5/2022 19:09,0.068004269,0.068043061,0.067977721,0.06800835
15/5/2022 19:24,0.066579869,0.066326157,0.066447585,0.066451204
15/5/2022 19:57,0.094300561,0.094830296,0.094976829,0.094702562
15/5/2022 21:01,0.090668615,0.09059519,0.090624564,0.090629456
15/5/2022 21:04,0.088754601,0.08872108,0.088732,0.088735894
16/5/2022 12:16,0.139032999,0.138774137,0.138723132,0.138843423
16/5/2022 12:19,0.138401575,0.138172455,0.138130671,0.1382349
16/5/2022 12:23,0.13642248,0.136158583,0.136115649,0.136232238
16/5/2022 14:09,0.159698844,0.159306011,0.159253392,0.159419416
16/5/2022 14:24,0.180013672,0.179618323,0.179511278,0.179714424
16/5/2022 14:56,0.199865604,0.199507122,0.199472648,0.199615125
16/5/2022 15:09,0.216538058,0.216149785,0.216060336,0.216249393
16/5/2022 15:24,0.203333876,0.202781551,0.202622287,0.202912572
16/5/2022 15:58,0.178371748,0.177699026,0.177657212,0.177909329
16/5/2022 16:10,0.182928818,0.18298345,0.182900368,0.182937546
16/5/2022 16:24,0.168167984,0.167751087,0.167647564,0.167855545
16/5/2022 16:59,0.158171029,0.157661555,0.1575833,0.157805295
16/5/2022 17:09,0.159283095,0.1588489,0.158757786,0.15896326
16/5/2022 17:24,0.158665515,0.158367668,0.158237123,0.158423435
16/5/2022 18:09,0.146101934,0.145737804,0.145650778,0.145830172
16/5/2022 18:24,0.168747435,0.168439378,0.168350628,0.16851248
16/5/2022 18:56,0.160363194,0.160009044,0.159970471,0.160114236
16/5/2022 19:09,0.139962794,0.139705296,0.139642274,0.139770121
16/5/2022 19:24,0.149603773,0.149427322,0.149391196,0.149474097
16/5/2022 19:56,0.153197052,0.15310544,0.1531608,0.153154431
16/5/2022 21:00,0.181525118,0.181638918,0.181733241,0.181632426
16/5/2022 21:03,0.181080042,0.181139327,0.181222426,0.181147265
17/5/2022 12:16,0.186411963,0.186369362,0.186511311,0.186430879
17/5/2022 12:20,0.175315033,0.175087692,0.175080686,0.175161137
17/5/2022 12:24,0.166435242,0.166192307,0.166197987,0.166275179
17/5/2022 13:59,0.167935034,0.167372261,0.167300896,0.167536064
17/5/2022 14:10,0.17776006,0.177270471,0.177183257,0.177404596
17/5/2022 14:24,0.179258698,0.178771563,0.17866788,0.17889938
17/5/2022 15:09,0.19101512,0.190447233,0.19030125,0.190587868
17/5/2022 15:25,0.19887723,0.198450825,0.198399474,0.198575843
17/5/2022 15:57,0.173631302,0.173150066,0.173162195,0.173314521
17/5/2022 16:10,0.136393108,0.136155884,0.136102187,0.13621706
17/5/2022 16:25,0.151793909,0.151331267,0.151126933,0.15141737
17/5/2022 16:59,0.162884472,0.162389679,0.162302241,0.162525464
17/5/2022 17:10,0.166404077,0.165897409,0.165723517,0.166008334
17/5/2022 17:25,0.171214729,0.170644597,0.170445684,0.170768337
17/5/2022 18:09,0.171121323,0.170851779,0.170711349,0.170894817
17/5/2022 18:24,0.168554899,0.168216897,0.168156363,0.168309386
17/5/2022 18:56,0.156341543,0.155967101,0.155923687,0.156077444
17/5/2022 19:09,0.177924852,0.177578376,0.177519962,0.177674397
17/5/2022 19:24,0.180638441,0.180433946,0.180411795,0.180494727
17/5/2022 19:56,0.18599179,0.185733035,0.185715278,0.185813368
17/5/2022 20:59,0.21054857,0.210418744,0.210445368,0.210470894
17/5/2022 21:03,0.221611528,0.221454087,0.221462474,0.221509363
18/5/2022 12:17,0.173905976,0.173712204,0.173714662,0.173777614
18/5/2022 12:21,0.165376341,0.165208794,0.165227966,0.165271034
18/5/2022 12:25,0.171923913,0.171827853,0.171858029,0.171869932
18/5/2022 14:00,0.177539985,0.177419983,0.177530081,0.177496683
18/5/2022 14:10,0.175041608,0.174656001,0.174733238,0.174810283
18/5/2022 14:25,0.181281434,0.181054947,0.181057716,0.181131365
18/5/2022 15:10,0.179501768,0.179163863,0.179110046,0.179258559
18/5/2022 15:25,0.181012202,0.18052326,0.180470814,0.180668758
18/5/2022 15:56,0.154660671,0.154307023,0.154298483,0.154422059
18/5/2022 16:10,0.154736453,0.154366814,0.154333496,0.154478921
18/5/2022 16:59,0.131051115,0.130813865,0.130807902,0.130890961
18/5/2022 17:10,0.132766359,0.13235226,0.132338641,0.132485753
18/5/2022 17:25,0.126537091,0.126238259,0.126188456,0.126321269
18/5/2022 18:10,0.186329408,0.186014268,0.185946249,0.186096641
18/5/2022 18:25,0.168302195,0.168086615,0.168056995,0.168148602
18/5/2022 18:56,0.142619836,0.142508853,0.14254696,0.14255855
18/5/2022 19:10,0.153163428,0.153104091,0.153129603,0.153132374
18/5/2022 19:25,0.158689032,0.158663114,0.158718093,0.15869008
18/5/2022 19:56,0.13035573,0.130419661,0.130551373,0.130442255
19/5/2022 12:18,0.43672841,0.436549882,0.436773597,0.436683963
19/5/2022 12:22,0.452809671,0.452733411,0.453019666,0.452854249
19/5/2022 14:00,0.354735927,0.355141779,0.355479058,0.355118921
19/5/2022 14:10,0.42989306,0.429794083,0.430058103,0.429915082
19/5/2022 15:10,0.282884375,0.282783202,0.283030397,0.282899325
19/5/2022 15:56,0.282467059,0.282680232,0.283067632,0.282738308
19/5/2022 16:10,0.277763734,0.277897001,0.278219766,0.277960167
19/5/2022 16:25,0.259532214,0.259470562,0.259693367,0.259565381
19/5/2022 16:58,0.263152042,0.263007266,0.263386029,0.263181779
19/5/2022 17:10,0.283722225,0.28357477,0.283815566,0.283704187
19/5/2022 17:57,0.280663479,0.280753484,0.281107453,0.280841472
20/5/2022 16:25,0.29781734,0.297901918,0.298197672,0.29797231
20/5/2022 18:10,0.146432054,0.146290445,0.146428968,0.146383822
20/5/2022 19:25,0.102252484,0.102368133,0.102469723,0.102363446
20/5/2022 19:56,0.10795223,0.108132932,0.10827677,0.108120644
20/5/2022 21:00,0.098785484,0.099041528,0.099170644,0.098999219
21/5/2022 12:20,0.154618179,0.154609375,0.154719735,0.154649097
21/5/2022 12:23,0.158992321,0.159012098,0.159137407,0.159047275
21/5/2022 12:28,0.168802376,0.168743548,0.168858955,0.168801626
21/5/2022 15:10,0.231659657,0.231011701,0.230948862,0.23120674
21/5/2022 15:25,0.209776495,0.209280738,0.209301515,0.209452916
21/5/2022 15:57,0.196514376,0.196083012,0.196090025,0.196229137
21/5/2022 16:10,0.221973101,0.221536431,0.221456833,0.221655455
21/5/2022 16:25,0.212839139,0.212174482,0.212022845,0.212345489
21/5/2022 16:58,0.206207816,0.205839154,0.205899825,0.205982265
21/5/2022 17:10,0.211495742,0.211092761,0.210949987,0.211179497
21/5/2022 17:25,0.218764293,0.21829305,0.218240331,0.218432558
21/5/2022 18:10,0.147465434,0.14725795,0.147288976,0.147337453
21/5/2022 18:25,0.152285034,0.152153633,0.152192917,0.152210528
30/5/2022 16:41,0.20961013,0.209328324,0.209353503,0.209430652
30/5/2022 16:50,0.206699975,0.206336901,0.206442714,0.206493197
30/5/2022 17:11,0.159899068,0.159621832,0.159668809,0.159729903
30/5/2022 17:13,0.158440385,0.158347503,0.158441689,0.158409859
30/5/2022 17:26,0.190219552,0.189897786,0.189997342,0.190038227
30/5/2022 17:41,0.199294099,0.199077955,0.199184181,0.199185412
30/5/2022 17:51,0.207757038,0.20760355,0.207738803,0.207699797
30/5/2022 17:58,0.189141709,0.188990771,0.189172289,0.18910159
30/5/2022 18:11,0.195907438,0.1955261,0.195503415,0.195645651
30/5/2022 18:26,0.174109693,0.173802653,0.173844107,0.173918817
30/5/2022 18:41,0.164758331,0.164323551,0.164331987,0.16447129
30/5/2022 18:50,0.142291585,0.142075798,0.142171988,0.14217979
30/5/2022 18:57,0.171584898,0.171386497,0.171485487,0.171485627
30/5/2022 19:11,0.165843535,0.165869164,0.166037626,0.165916775
30/5/2022 19:26,0.158303351,0.158062944,0.158100344,0.158155546
30/5/2022 19:41,0.130225625,0.130149563,0.130358346,0.130244511
30/5/2022 19:50,0.127306223,0.127295986,0.12745197,0.127351393
30/5/2022 19:57,0.111361851,0.111424978,0.111576203,0.111454344
30/5/2022 20:07,0.111704685,0.111615415,0.111715117,0.111678406
30/5/2022 20:14,0.123256798,0.123295342,0.123466959,0.1233397
30/5/2022 20:16,0.133809756,0.133855174,0.134006934,0.133890621
30/5/2022 20:18,0.135759486,0.135684663,0.135798451,0.135747534
30/5/2022 20:20,0.144875948,0.144833902,0.144954532,0.144888127
30/5/2022 20:22,0.151838798,0.151888512,0.152074927,0.151934079
30/5/2022 20:33,0.172437556,0.172316437,0.172466496,0.17240683
30/5/2022 20:35,0.15898223,0.15901447,0.159200782,0.159065827
30/5/2022 20:41,0.163342682,0.163322913,0.163478072,0.163381222
30/5/2022 20:47,0.16000803,0.160037977,0.160174934,0.160073647
30/5/2022 20:51,0.148529771,0.148611673,0.148751994,0.148631146
30/5/2022 20:55,0.15909378,0.159149978,0.159296221,0.159179993
31/5/2022 12:31,0.242706406,0.242618681,0.242785995,0.242703694
31/5/2022 12:35,0.232310456,0.232016441,0.232151619,0.232159505
31/5/2022 12:47,0.218659574,0.218437584,0.218587853,0.21856167
31/5/2022 12:55,0.209364818,0.209192104,0.209348697,0.209301873
31/5/2022 13:05,0.201915051,0.201683655,0.20179655,0.201798419
31/5/2022 13:15,0.200015721,0.199901076,0.200105041,0.200007279
31/5/2022 13:17,0.200490128,0.20040847,0.200654504,0.200517701
31/5/2022 13:21,0.20246338,0.202404892,0.202559998,0.20247609
31/5/2022 13:28,0.205479421,0.205345619,0.205472527,0.205432523
31/5/2022 13:37,0.20196955,0.201830868,0.201991724,0.201930714
31/5/2022 13:46,0.204821154,0.204540483,0.204673512,0.204678383
31/5/2022 13:54,0.206772779,0.206621159,0.206834628,0.206742856
31/5/2022 14:04,0.20957523,0.209455716,0.209643633,0.209558193
31/5/2022 14:11,0.21655091,0.216417369,0.216585391,0.21651789
31/5/2022 14:13,0.219380791,0.219128807,0.219368991,0.219292863
31/5/2022 14:26,0.22364104,0.22337666,0.223507745,0.223508482
31/5/2022 14:41,0.221132781,0.220857168,0.220963262,0.220984404
31/5/2022 14:50,0.23741936,0.237206708,0.237388601,0.237338223
31/5/2022 14:57,0.235074963,0.234607546,0.234741915,0.234808141
31/5/2022 15:11,0.245233384,0.24493352,0.245132645,0.24509985
31/5/2022 15:26,0.277583491,0.277227521,0.277382143,0.277397718
31/5/2022 15:41,0.270023556,0.269534273,0.269599524,0.269719118
31/5/2022 15:50,0.268147231,0.26782239,0.267946197,0.267971939
31/5/2022 15:57,0.245749282,0.245465047,0.245706811,0.24564038
31/5/2022 16:11,0.239074418,0.238786875,0.238840928,0.23890074
31/5/2022 16:26,0.249221154,0.248998712,0.249085339,0.249101735
31/5/2022 16:41,0.259001921,0.258593069,0.258699373,0.258764788
31/5/2022 16:50,0.237756412,0.237472742,0.237667287,0.237632147
31/5/2022 16:58,0.226262621,0.226014382,0.226168889,0.226148631
31/5/2022 17:11,0.243596323,0.243232795,0.243300866,0.243376661
31/5/2022 17:26,0.198236492,0.19784309,0.197919001,0.197999528
31/5/2022 17:41,0.209939274,0.209817684,0.209988266,0.209915075
31/5/2022 17:50,0.210553171,0.21042237,0.210585038,0.210520193
31/5/2022 17:57,0.206079155,0.205844928,0.20598438,0.205969488
31/5/2022 18:11,0.200600145,0.200475028,0.200631996,0.200569056
31/5/2022 18:26,0.181209926,0.180988834,0.18109548,0.18109808
31/5/2022 18:41,0.209402824,0.209241582,0.209416261,0.209353556
31/5/2022 18:50,0.191557191,0.191498166,0.191667928,0.191574429
31/5/2022 18:57,0.217987252,0.218034806,0.218294919,0.218105659
31/5/2022 19:11,0.240229608,0.240218627,0.240394611,0.240280948
31/5/2022 19:26,0.239044857,0.239139787,0.239355327,0.23917999
31/5/2022 19:41,0.224583825,0.224424218,0.224551739,0.224519927
31/5/2022 19:50,0.225313601,0.225288951,0.22550549,0.225369347
31/5/2022 19:58,0.223789072,0.223909795,0.224152627,0.223950498
31/5/2022 20:07,0.223902679,0.223966612,0.224204282,0.224024525
31/5/2022 20:14,0.19891323,0.199029348,0.199267335,0.199069971
31/5/2022 20:19,0.219952271,0.219843242,0.220024321,0.219939945
31/5/2022 20:21,0.229665442,0.229823797,0.230099861,0.229863033
31/5/2022 20:23,0.223012968,0.223011321,0.223248969,0.223091086
31/5/2022 20:34,0.220200235,0.220294899,0.220522133,0.220339089
31/5/2022 20:36,0.222474025,0.222650819,0.222895155,0.222673333
31/5/2022 20:41,0.226531049,0.226665185,0.226877902,0.226691379
31/5/2022 20:46,0.22807501,0.228168987,0.22837335,0.228205782
31/5/2022 20:50,0.219649853,0.21981165,0.220036159,0.219832554
31/5/2022 20:54,0.214219744,0.214461451,0.214691701,0.214457632
1/6/2022 13:05,0.148864264,0.148930779,0.149131822,0.148975622
1/6/2022 15:26,0.208004084,0.207836664,0.208024372,0.20795504
1/6/2022 15:57,0.183089682,0.182924912,0.183214889,0.183076494
1/6/2022 16:11,0.173420847,0.173343513,0.173551004,0.173438454
1/6/2022 16:26,0.178725175,0.178586821,0.178746242,0.178686079
1/6/2022 16:41,0.182888275,0.182677357,0.182902753,0.182822795
1/6/2022 16:50,0.170317184,0.170235782,0.170533924,0.170362297
1/6/2022 16:58,0.176070913,0.175944574,0.176190575,0.176068688
5/6/2022 17:52,0.044500004,0.044675528,0.044867109,0.04468088
5/6/2022 17:59,0.048221529,0.048463552,0.048663147,0.048449409
5/6/2022 18:12,0.049939657,0.050124386,0.050234326,0.050099457
5/6/2022 18:27,0.045949152,0.046208081,0.046347254,0.046168162
5/6/2022 18:58,0.04618319,0.046337188,0.046485548,0.046335309
5/6/2022 19:11,0.048720507,0.048829359,0.048964331,0.048838066
5/6/2022 19:26,0.051729003,0.051910083,0.052014197,0.051884428
5/6/2022 20:16,0.062991294,0.063209848,0.063351209,0.063184117
5/6/2022 20:18,0.06170175,0.061936335,0.062088973,0.061909019
5/6/2022 20:20,0.061467489,0.061724481,0.061870496,0.061687489
5/6/2022 20:22,0.061374827,0.061662266,0.061813943,0.061617012
5/6/2022 20:35,0.056214975,0.056480738,0.056620983,0.056438899
5/6/2022 20:37,0.055721628,0.05598915,0.056141846,0.055950875
5/6/2022 20:39,0.055293182,0.055564954,0.055707372,0.055521836
5/6/2022 20:44,0.054954588,0.055222305,0.055366408,0.0551811
6/6/2022 12:31,0.062905443,0.062991745,0.06305534,0.062984176
6/6/2022 12:35,0.059565118,0.059684521,0.059754301,0.05966798
6/6/2022 12:39,0.058967721,0.059088182,0.05916828,0.059074728
6/6/2022 12:45,0.050236106,0.050302384,0.050370553,0.050303014
6/6/2022 12:51,0.049814673,0.049913545,0.049977908,0.049902042
6/6/2022 12:59,0.048543161,0.048650402,0.048708523,0.048634029
6/6/2022 13:09,0.053061624,0.053243171,0.053355009,0.053219935
6/6/2022 13:19,0.057436199,0.057524207,0.057609026,0.057523144
6/6/2022 13:22,0.056081621,0.056106746,0.056199897,0.056129421
6/6/2022 13:26,0.057343325,0.057387032,0.057443422,0.05739126
6/6/2022 13:33,0.061687336,0.061775267,0.06182838,0.061763661
6/6/2022 13:42,0.063425053,0.063506948,0.063548027,0.063493343
6/6/2022 13:51,0.062047399,0.062008447,0.062072842,0.062042896
6/6/2022 13:59,0.071271156,0.071290471,0.071320963,0.071294197
6/6/2022 14:12,0.056527823,0.056573167,0.056592927,0.056564639
6/6/2022 14:27,0.062337955,0.062381481,0.062405999,0.062375145
6/6/2022 15:12,0.08639884,0.086406213,0.086371617,0.086392223
6/6/2022 15:27,0.076907139,0.076942035,0.076926375,0.076925183
6/6/2022 15:58,0.078961417,0.079064527,0.079164114,0.079063353
6/6/2022 16:12,0.080311537,0.080244451,0.0802117,0.080255896
6/6/2022 16:27,0.072155655,0.072065732,0.072014916,0.072078767
6/6/2022 17:12,0.135059426,0.134944934,0.13493603,0.13498013
6/6/2022 17:58,0.16601586,0.165618619,0.165301707,0.165645395
6/6/2022 18:27,0.119088597,0.119012685,0.11898965,0.119030311
6/6/2022 18:59,0.109503059,0.109574253,0.109663008,0.109580107
6/6/2022 19:12,0.090435581,0.090451771,0.090473935,0.090453762
6/6/2022 19:27,0.100576075,0.100644695,0.100661513,0.100627428
6/6/2022 20:00,0.078628216,0.078810881,0.07889671,0.078778603
6/6/2022 20:04,0.073522528,0.073635248,0.073719768,0.073625848
6/6/2022 20:10,0.067807531,0.067881865,0.067926057,0.067871818
7/6/2022 13:22,0.173485895,0.173657787,0.174084749,0.17374281
7/6/2022 14:27,0.188760255,0.188656546,0.188718836,0.188711879
7/6/2022 14:58,0.148475709,0.148535821,0.148669457,0.148560329
7/6/2022 15:27,0.149614903,0.149589029,0.149718225,0.149640719
7/6/2022 15:58,0.188759687,0.188688799,0.1888082,0.188752229
7/6/2022 16:27,0.228854669,0.228977943,0.229066821,0.228966478
7/6/2022 17:00,0.223107738,0.223725308,0.22404819,0.223627079
7/6/2022 17:12,0.234899503,0.234948483,0.235107776,0.234985254
7/6/2022 17:27,0.221781506,0.221859815,0.22198704,0.221876121
7/6/2022 17:59,0.185254034,0.185135405,0.1852593,0.185216246
7/6/2022 18:12,0.191769567,0.191702151,0.191780773,0.19175083
7/6/2022 18:27,0.241535003,0.241306885,0.241332869,0.241391586
7/6/2022 18:58,0.256319868,0.256385046,0.25654951,0.256418141
7/6/2022 19:12,0.260562229,0.260686749,0.260847943,0.260698973
7/6/2022 19:27,0.238987183,0.238973715,0.239058824,0.239006574
7/6/2022 19:59,0.24178283,0.241994447,0.242201211,0.241992829
7/6/2022 20:01,0.245158308,0.245387461,0.245617387,0.245387718
7/6/2022 20:04,0.242450078,0.242639182,0.242845659,0.242644973
8/6/2022 12:32,0.297187929,0.29720863,0.297428172,0.29727491
8/6/2022 12:36,0.308640516,0.308681489,0.308928082,0.308750029
8/6/2022 12:40,0.319292939,0.319359937,0.319590045,0.319414307
8/6/2022 13:00,0.311988097,0.312033393,0.312287698,0.312103063
8/6/2022 13:21,0.292285259,0.29226853,0.292576056,0.292376615
8/6/2022 13:23,0.296665747,0.29664745,0.296936774,0.296749991
8/6/2022 13:59,0.260682903,0.260813277,0.261079843,0.260858674
8/6/2022 14:12,0.290205433,0.290275147,0.290499352,0.290326644
8/6/2022 14:27,0.277013029,0.277079912,0.277267708,0.277120216
8/6/2022 14:59,0.188103818,0.188050211,0.188265637,0.188139889
8/6/2022 15:12,0.198157487,0.198037813,0.198226086,0.198140462
8/6/2022 15:27,0.223166818,0.222872205,0.223002419,0.223013814
8/6/2022 15:59,0.24962693,0.249561162,0.249755198,0.249647763
8/6/2022 16:12,0.201696406,0.201713073,0.201859273,0.201756251
8/6/2022 16:27,0.20008083,0.199919681,0.200033135,0.200011215
8/6/2022 17:59,0.241750272,0.242169929,0.242523765,0.242147989
8/6/2022 20:32,0.298883517,0.299388076,0.299688601,0.299320065
9/6/2022 15:42,0.41421499,0.413990166,0.414173615,0.414126257
9/6/2022 15:52,0.393523618,0.393413144,0.393636938,0.393524567
9/6/2022 15:59,0.384843644,0.384703088,0.384930474,0.384825735
9/6/2022 16:12,0.365559678,0.365335762,0.365466294,0.365453911
9/6/2022 16:27,0.329533774,0.329298583,0.32941729,0.329416549
9/6/2022 16:42,0.353551547,0.353420943,0.35348661,0.353486367
9/6/2022 16:52,0.339546166,0.339209609,0.339385549,0.339380441
9/6/2022 16:59,0.329763082,0.329720102,0.329847966,0.32977705
9/6/2022 17:12,0.293102108,0.292932951,0.292965437,0.293000166
9/6/2022 17:27,0.269663475,0.269517449,0.269554038,0.269578321
9/6/2022 17:59,0.269830221,0.269743597,0.269885965,0.269819928
9/6/2022 18:12,0.289914302,0.289955646,0.290087808,0.289985919
9/6/2022 18:27,0.292675506,0.292499576,0.292608766,0.292594616
9/6/2022 18:59,0.313965764,0.313900422,0.314031225,0.313965804
9/6/2022 19:12,0.314432211,0.314349394,0.314473706,0.314418437
9/6/2022 19:27,0.300936168,0.300881601,0.301017775,0.300945181
9/6/2022 19:59,0.31529917,0.315258728,0.315399916,0.315319271
9/6/2022 20:01,0.317997538,0.318088431,0.318278204,0.318121391
9/6/2022 20:03,0.308839407,0.308755867,0.308929604,0.308841626
10/6/2022 16:27,0.119507029,0.119266267,0.119222503,0.119331933
10/6/2022 17:00,0.083922899,0.083876467,0.083863429,0.083887598
10/6/2022 17:12,0.106798598,0.106771255,0.106709749,0.106759867
10/6/2022 18:00,0.133891425,0.133952316,0.133936721,0.133926821
10/6/2022 18:12,0.094964744,0.09505992,0.094971289,0.094998651
10/6/2022 18:27,0.090693181,0.090810865,0.090738455,0.0907475
10/6/2022 18:42,0.10566761,0.105852936,0.105830511,0.105783686
10/6/2022 18:52,0.108712311,0.10858733,0.108566953,0.108622198
10/6/2022 19:12,0.113250736,0.113172112,0.113117703,0.113180184
10/6/2022 19:27,0.116345796,0.116286766,0.116222283,0.116284948
10/6/2022 19:42,0.119145181,0.119298733,0.119256505,0.119233473
10/6/2022 19:52,0.113847084,0.113833652,0.113837601,0.113839446
10/6/2022 20:00,0.123011486,0.122972839,0.122956741,0.122980355
10/6/2022 20:02,0.125638158,0.125619005,0.125606952,0.125621372
10/6/2022 20:04,0.120339918,0.120232056,0.12021594,0.120262638
10/6/2022 20:09,0.119559748,0.119441652,0.119396021,0.119465807
10/6/2022 20:13,0.11289228,0.112832119,0.11277885,0.112834416
10/6/2022 20:25,0.108028197,0.107914022,0.107852146,0.107931455
10/6/2022 20:32,0.110586352,0.11044541,0.110366165,0.110465976
10/6/2022 20:38,0.109424564,0.109294566,0.109219179,0.10931277
10/6/2022 20:43,0.107033928,0.106887955,0.106823973,0.106915285
10/6/2022 20:48,0.107924721,0.107846478,0.107774251,0.107848483
10/6/2022 20:51,0.108156905,0.108136556,0.108088171,0.108127211
11/6/2022 14:59,0.092403647,0.092194508,0.092140813,0.092246323
11/6/2022 15:13,0.088544324,0.088284132,0.088144357,0.088324271
11/6/2022 15:28,0.083730781,0.083519525,0.083434124,0.083561476
11/6/2022 15:43,0.090667024,0.09036317,0.090183983,0.090404726
11/6/2022 15:52,0.102488035,0.102246512,0.102197804,0.102310784
11/6/2022 16:00,0.120515153,0.120512512,0.120489328,0.120505664
11/6/2022 16:13,0.155013105,0.154914756,0.154806672,0.154911511
11/6/2022 16:28,0.099096268,0.098861211,0.098686041,0.098881173
11/6/2022 16:43,0.090808213,0.090595103,0.090432164,0.090611827
11/6/2022 16:52,0.086963732,0.086766741,0.086631677,0.086787383
11/6/2022 17:01,0.076954279,0.076796783,0.076718084,0.076823048
11/6/2022 17:13,0.075953574,0.075843102,0.075779203,0.075858626
11/6/2022 17:28,0.087127084,0.086940572,0.086813639,0.086960432
