date,aod_550,aod_550_2,aod_550,aod_550_mod
15/6/2020 14:42,0.069860425,0.070321942,0.070403626,0.070195331
15/6/2020 14:52,0.076177368,0.076690195,0.076784233,0.076550598
15/6/2020 14:58,0.071971246,0.072565552,0.07261254,0.072383112
15/6/2020 15:03,0.071242501,0.071680396,0.071684664,0.071535854
15/6/2020 15:08,0.069531657,0.070076111,0.070107905,0.069905224
15/6/2020 15:13,0.0677223,0.068335184,0.068342465,0.068133316
15/6/2020 15:18,0.068019207,0.068501219,0.068494908,0.068338445
15/6/2020 15:23,0.069245002,0.069696381,0.069730701,0.069557361
15/6/2020 15:28,0.067354469,0.067888033,0.067884256,0.06770892
15/6/2020 15:33,0.06890715,0.069298735,0.069286622,0.069164169
15/6/2020 15:42,0.065010527,0.065654747,0.065772488,0.065479254
15/6/2020 15:52,0.070093868,0.070409687,0.070500175,0.070334577
15/6/2020 15:58,0.066686649,0.067287375,0.067264317,0.067079447
15/6/2020 16:03,0.067912748,0.068429963,0.068396174,0.068246295
15/6/2020 16:08,0.062945732,0.063578392,0.063587739,0.063370621
15/6/2020 16:13,0.064668246,0.065189307,0.065186481,0.065014678
15/6/2020 16:18,0.064995197,0.065681927,0.065669131,0.065448752
15/6/2020 16:23,0.062063217,0.062688739,0.062663258,0.062471738
15/6/2020 16:28,0.058907145,0.059366418,0.059302292,0.059191951
15/6/2020 16:33,0.061854487,0.062430258,0.062431243,0.062238663
15/6/2020 16:43,0.059981037,0.060452192,0.060471204,0.060301478
15/6/2020 16:48,0.061194378,0.06182435,0.061818425,0.061612384
15/6/2020 16:53,0.063251752,0.063813533,0.06380234,0.063622542
15/6/2020 17:03,0.106722168,0.107020595,0.106945765,0.106896176
15/6/2020 18:28,0.083090918,0.083442475,0.083356719,0.083296704
15/6/2020 18:42,0.058842413,0.05933074,0.059324623,0.059165925
15/6/2020 18:52,0.060741877,0.061120677,0.061112832,0.060991795
15/6/2020 19:03,0.117446651,0.117828601,0.117783711,0.117686321
15/6/2020 19:08,0.102139369,0.102552861,0.102554525,0.102415585
15/6/2020 19:13,0.088936177,0.089279374,0.089280407,0.089165319
15/6/2020 19:18,0.079413128,0.079952928,0.079955781,0.079773946
15/6/2020 19:23,0.112681763,0.113097328,0.113079204,0.112952765
15/6/2020 19:33,0.107765565,0.108066846,0.108075306,0.107969239
15/6/2020 19:42,0.095638997,0.095951598,0.095973993,0.095854863
15/6/2020 19:52,0.061409974,0.061886502,0.061929264,0.061741914
15/6/2020 20:01,0.060260124,0.060769776,0.060838952,0.060622951
15/6/2020 20:11,0.06385611,0.064283596,0.064345477,0.064161728
15/6/2020 20:13,0.061975373,0.062437335,0.062519826,0.062310844
15/6/2020 20:18,0.074716947,0.07524322,0.075319773,0.075093313
15/6/2020 20:23,0.066220019,0.066687453,0.066747598,0.06655169
15/6/2020 20:25,0.069411456,0.069933065,0.070019773,0.069788098
16/6/2020 12:20,0.068425882,0.068493605,0.068461553,0.068460347
16/6/2020 12:28,0.079968048,0.080119064,0.080108305,0.080065139
16/6/2020 12:30,0.068073853,0.068261303,0.068352006,0.068229054
16/6/2020 12:58,0.072485866,0.072840361,0.072903708,0.072743312
16/6/2020 13:01,0.067980332,0.068136256,0.068129071,0.068081886
16/6/2020 13:08,0.0867918,0.086775665,0.086702245,0.08675657
16/6/2020 13:13,0.07121554,0.071144155,0.071049198,0.071136298
16/6/2020 13:15,0.069243441,0.069422877,0.069402467,0.069356262
16/6/2020 13:18,0.076422236,0.076485516,0.076469544,0.076459099
16/6/2020 13:23,0.062375967,0.062543289,0.062518768,0.062479341
16/6/2020 13:28,0.061952217,0.062091054,0.062050639,0.062031304
16/6/2020 13:30,0.061421417,0.061635127,0.061589814,0.061548786
16/6/2020 14:08,0.121379226,0.121531553,0.121525196,0.121478658
16/6/2020 14:10,0.111279444,0.111375658,0.111339517,0.11133154
16/6/2020 14:13,0.111776018,0.111979067,0.111953977,0.111903021
16/6/2020 14:18,0.109711183,0.109994918,0.109924124,0.109876742
16/6/2020 14:23,0.120892458,0.121095567,0.121012065,0.12100003
16/6/2020 14:33,0.126558469,0.12675414,0.12665688,0.126656496
16/6/2020 14:42,0.123450869,0.123682294,0.123648872,0.123594012
16/6/2020 14:52,0.12849786,0.12867882,0.128629992,0.128602224
16/6/2020 14:58,0.125326479,0.125698859,0.125653474,0.125559604
16/6/2020 15:03,0.119037473,0.11935595,0.119339516,0.119244313
16/6/2020 15:08,0.124283777,0.124653085,0.124624123,0.124520328
16/6/2020 15:13,0.119385018,0.119701753,0.119624541,0.119570437
16/6/2020 15:18,0.113532148,0.113666368,0.113587949,0.113595488
16/6/2020 15:23,0.106848679,0.107262514,0.107185076,0.107098757
16/6/2020 15:28,0.113217793,0.113459514,0.11337358,0.113350296
16/6/2020 15:33,0.125714107,0.126010013,0.125864875,0.125862998
16/6/2020 15:43,0.114280993,0.11458891,0.114502893,0.114457598
16/6/2020 15:52,0.117988493,0.118331435,0.1183237,0.118214543
16/6/2020 15:58,0.111464863,0.111825623,0.111793745,0.111694744
16/6/2020 16:03,0.109494409,0.109873356,0.109836503,0.109734756
16/6/2020 16:08,0.11158486,0.111929282,0.111857544,0.111790562
16/6/2020 16:13,0.110239261,0.110604897,0.110565426,0.110469861
16/6/2020 16:18,0.114819549,0.115186361,0.115079789,0.115028566
16/6/2020 16:23,0.118647788,0.119050318,0.118992321,0.118896809
16/6/2020 16:28,0.115852003,0.116315773,0.116247005,0.11613826
16/6/2020 16:33,0.119446226,0.119855315,0.119762891,0.119688144
16/6/2020 16:43,0.113347638,0.113763172,0.113736265,0.113615692
16/6/2020 16:48,0.117870157,0.118364162,0.118325196,0.118186505
16/6/2020 16:53,0.120496192,0.121002326,0.12096841,0.120822309
16/6/2020 16:58,0.114469708,0.114958377,0.1149391,0.114789062
16/6/2020 17:03,0.12203136,0.122593565,0.12251173,0.122378885
16/6/2020 17:08,0.131991606,0.132436196,0.132401951,0.132276584
16/6/2020 17:13,0.138973801,0.139432271,0.139326115,0.139244062
16/6/2020 17:18,0.133791292,0.134116926,0.134010823,0.133973014
16/6/2020 17:23,0.131897296,0.132312655,0.132295122,0.132168358
16/6/2020 17:28,0.144714394,0.145179744,0.14510365,0.144999263
16/6/2020 17:33,0.144283165,0.144760033,0.144663075,0.144568758
16/6/2020 17:43,0.14361844,0.144061906,0.144051286,0.143910544
16/6/2020 17:52,0.148334404,0.148833154,0.148859687,0.148675748
16/6/2020 17:58,0.147247416,0.147857796,0.147857692,0.147654301
16/6/2020 18:03,0.145189022,0.14579737,0.14578805,0.145591481
16/6/2020 18:08,0.147398788,0.147893121,0.147831433,0.147707781
16/6/2020 18:13,0.150675088,0.151126103,0.15109526,0.150965484
16/6/2020 18:18,0.148870386,0.149385218,0.149383956,0.149213187
16/6/2020 18:23,0.149131403,0.149782737,0.149756262,0.1495568
16/6/2020 18:28,0.146162861,0.146760111,0.146782216,0.146568396
17/6/2020 12:20,0.062694337,0.062846547,0.062870959,0.062803948
17/6/2020 12:22,0.062798502,0.062997804,0.063043516,0.062946608
17/6/2020 12:24,0.062092768,0.062262905,0.062325828,0.062227167
17/6/2020 12:28,0.061195683,0.06137378,0.061423829,0.061331097
17/6/2020 12:30,0.061105555,0.061286439,0.061338742,0.061243578
17/6/2020 12:33,0.060674905,0.060869788,0.060935062,0.060826585
17/6/2020 12:35,0.06017406,0.060368653,0.060430744,0.060324486
17/6/2020 12:45,0.059823576,0.06002924,0.060099864,0.059984227
17/6/2020 12:54,0.060132229,0.06041641,0.060487101,0.060345246
17/6/2020 12:56,0.060143992,0.060410304,0.060491779,0.060348692
17/6/2020 12:58,0.06023087,0.060493259,0.060576549,0.060433559
17/6/2020 13:01,0.05991774,0.060155785,0.060205319,0.060092948
17/6/2020 13:08,0.063293322,0.06352349,0.063533138,0.063449984
17/6/2020 13:13,0.06316074,0.063426149,0.063458676,0.063348522
17/6/2020 13:15,0.061435641,0.061684886,0.061720801,0.061613776
17/6/2020 13:18,0.057710903,0.057951738,0.058022682,0.057895108
17/6/2020 13:23,0.063957099,0.064211441,0.064202411,0.06412365
17/6/2020 13:28,0.06751248,0.067774287,0.067756755,0.067681174
17/6/2020 13:30,0.068518619,0.068764522,0.068770663,0.068684601
17/6/2020 13:40,0.069668595,0.06989351,0.069924106,0.069828737
17/6/2020 13:49,0.070111894,0.070385887,0.070380142,0.070292641
17/6/2020 13:58,0.074555038,0.074761431,0.074742963,0.074686477
17/6/2020 14:08,0.067198857,0.067455723,0.067456077,0.067370219
17/6/2020 14:11,0.066975047,0.067254121,0.067278491,0.06716922
17/6/2020 14:13,0.066303265,0.066570115,0.066554158,0.066475846
17/6/2020 14:18,0.061563007,0.061833693,0.06179768,0.06173146
17/6/2020 14:23,0.061499458,0.061831133,0.061776019,0.061702203
17/6/2020 14:28,0.064609107,0.064830065,0.064755003,0.064731392
17/6/2020 14:33,0.065817127,0.06601567,0.06592785,0.065920216
17/6/2020 14:43,0.067184921,0.067485873,0.067457258,0.067376017
17/6/2020 14:52,0.06740135,0.067640045,0.067632845,0.06755808
17/6/2020 14:58,0.078169529,0.078452107,0.078333765,0.078318467
17/6/2020 15:03,0.084606524,0.084908508,0.084787471,0.084767501
17/6/2020 15:08,0.100855008,0.101138179,0.100995667,0.100996285
17/6/2020 15:18,0.112351435,0.112596183,0.112482699,0.112476773
17/6/2020 15:43,0.112109669,0.112406822,0.112315251,0.112277247
17/6/2020 15:58,0.112521087,0.112799739,0.112680758,0.112667195
17/6/2020 16:03,0.118649595,0.11892267,0.11875782,0.118776695
17/6/2020 16:08,0.111446642,0.111780458,0.11163258,0.111619893
17/6/2020 16:13,0.104590507,0.104827255,0.104723984,0.104713915
17/6/2020 16:18,0.099715221,0.099991236,0.099857231,0.099854563
17/6/2020 16:23,0.096945736,0.09711633,0.096969587,0.097010551
17/6/2020 16:28,0.092571284,0.092808863,0.092686132,0.09268876
17/6/2020 16:33,0.099254554,0.09949816,0.099317373,0.099356695
17/6/2020 16:43,0.098173275,0.098601593,0.098523947,0.098432938
17/6/2020 16:48,0.10025477,0.100503508,0.100358968,0.100372415
17/6/2020 16:53,0.102966237,0.103294018,0.103142241,0.103134165
17/6/2020 16:58,0.111951187,0.112336604,0.112164012,0.112150601
17/6/2020 17:03,0.110136799,0.11038009,0.110241508,0.110252799
17/6/2020 17:08,0.094424649,0.094702303,0.094531653,0.094552869
17/6/2020 17:13,0.087203593,0.087343314,0.087197228,0.087248045
17/6/2020 17:18,0.079727362,0.08003042,0.079885105,0.079880962
17/6/2020 17:23,0.075306514,0.075723182,0.075596887,0.075542195
17/6/2020 17:28,0.090508923,0.090955186,0.090810388,0.090758165
17/6/2020 17:33,0.085841789,0.086088793,0.085921239,0.085950607
17/6/2020 17:43,0.077705742,0.078088947,0.077976844,0.077923844
17/6/2020 17:52,0.067432546,0.067731122,0.067677596,0.067613755
17/6/2020 17:58,0.057001147,0.05731946,0.057196202,0.05717227
17/6/2020 18:03,0.061545867,0.061907852,0.061778044,0.061743921
17/6/2020 18:08,0.065897428,0.066205501,0.066070381,0.06605777
17/6/2020 18:13,0.068943741,0.069297787,0.069179738,0.069140422
17/6/2020 18:18,0.073270992,0.073535152,0.073387504,0.073397883
17/6/2020 18:23,0.071690926,0.072004357,0.07186776,0.071854348
17/6/2020 18:28,0.072948387,0.073274148,0.073153155,0.07312523
17/6/2020 18:33,0.075105123,0.075331517,0.075191458,0.075209366
17/6/2020 18:43,0.07567137,0.075823525,0.075692144,0.075729013
17/6/2020 18:52,0.067633492,0.067924511,0.067862768,0.067806924
17/6/2020 18:58,0.068565196,0.068813955,0.068691788,0.068690313
17/6/2020 19:03,0.069631048,0.069951103,0.06981116,0.06979777
17/6/2020 19:18,0.075504967,0.075831097,0.075721954,0.075686006
17/6/2020 19:23,0.064828639,0.065195522,0.065111296,0.065045152
17/6/2020 19:28,0.063166993,0.063340014,0.063221771,0.063242926
17/6/2020 19:33,0.0669342,0.067159302,0.067044517,0.067046006
17/6/2020 19:43,0.064212226,0.06450969,0.064436589,0.064386168
17/6/2020 20:02,0.059506617,0.059746283,0.059685001,0.059645967
17/6/2020 20:11,0.056269514,0.056538954,0.056504465,0.056437644
17/6/2020 20:13,0.056433823,0.056678499,0.05662596,0.056579427
17/6/2020 20:16,0.046890568,0.047057165,0.047004661,0.046984131
17/6/2020 20:18,0.047889438,0.048108856,0.048046141,0.048014812
17/6/2020 20:41,0.053634407,0.053841032,0.053817025,0.053764155
18/6/2020 12:21,0.051898363,0.05185119,0.05180526,0.051851604
18/6/2020 12:23,0.048323984,0.048301344,0.048269775,0.048298368
18/6/2020 12:25,0.04810877,0.048112086,0.048073759,0.048098205
18/6/2020 12:29,0.045562416,0.045568229,0.045536776,0.045555807
18/6/2020 12:31,0.050027089,0.050065706,0.050068281,0.050053692
18/6/2020 12:56,0.040226998,0.04084397,0.041004674,0.040691881
18/6/2020 13:09,0.037709075,0.037824929,0.037812347,0.037782117
18/6/2020 13:14,0.0383574,0.038397543,0.038321395,0.038358779
18/6/2020 13:16,0.037155491,0.037235917,0.03718294,0.037191449
18/6/2020 13:19,0.03624364,0.036301088,0.036233102,0.036259277
18/6/2020 13:24,0.043106921,0.04311486,0.043028488,0.043083423
18/6/2020 13:49,0.038112875,0.038176704,0.038112362,0.03813398
18/6/2020 13:59,0.03603243,0.036041379,0.035995661,0.036023156
18/6/2020 14:08,0.03188775,0.031945332,0.031895857,0.031909646
18/6/2020 14:11,0.030312672,0.030380742,0.030346333,0.030346582
18/6/2020 14:14,0.028773858,0.028955818,0.028912182,0.028880619
18/6/2020 14:19,0.033699623,0.033880104,0.033793988,0.033791239
18/6/2020 14:24,0.035762563,0.035852665,0.035723737,0.035779655
18/6/2020 14:29,0.033552983,0.033722084,0.033621378,0.033632148
18/6/2020 14:34,0.034287166,0.034371193,0.034271923,0.034310094
18/6/2020 14:43,0.035309974,0.035577271,0.035514672,0.035467306
18/6/2020 14:53,0.045748063,0.04628011,0.046361215,0.046129796
18/6/2020 14:59,0.04561683,0.04570861,0.045558846,0.045628096
18/6/2020 15:04,0.060689486,0.060704573,0.060454966,0.060616342
18/6/2020 15:09,0.070196244,0.07041384,0.070341109,0.070317064
18/6/2020 15:34,0.062035795,0.061827255,0.061570554,0.061811201
18/6/2020 15:43,0.055267298,0.054908084,0.05468938,0.054954921
18/6/2020 15:53,0.079555245,0.079476622,0.079367575,0.07946648
18/6/2020 16:34,0.08460853,0.084905097,0.084758745,0.084757457
18/6/2020 16:59,0.068024016,0.068047476,0.067839096,0.067970196
18/6/2020 17:04,0.077103131,0.077222235,0.077003558,0.077109641
18/6/2020 17:09,0.106489467,0.106453909,0.106187646,0.106377007
18/6/2020 17:14,0.085951596,0.086265986,0.086126253,0.086114612
18/6/2020 17:24,0.069901426,0.070074761,0.069935966,0.069970717
18/6/2020 17:34,0.077246708,0.077173968,0.076970755,0.077130477
18/6/2020 17:43,0.06629098,0.06640902,0.066293294,0.066331098
18/6/2020 17:53,0.096891628,0.096864801,0.096715819,0.096824083
18/6/2020 19:24,0.052522881,0.052667271,0.05257448,0.052588211
18/6/2020 19:29,0.049318264,0.049600673,0.049511539,0.049476826
18/6/2020 19:43,0.055823012,0.055927976,0.055877343,0.05587611
18/6/2020 20:02,0.061705903,0.061902912,0.061841905,0.061816907
19/6/2020 12:21,0.056659329,0.056622154,0.056570808,0.05661743
19/6/2020 12:23,0.057673731,0.057601361,0.057547665,0.057607586
19/6/2020 12:25,0.058164288,0.058144834,0.058104002,0.058137708
19/6/2020 12:29,0.061079991,0.060909357,0.060798309,0.060929219
19/6/2020 12:31,0.059005588,0.05890239,0.058841662,0.058916546
19/6/2020 12:34,0.056679847,0.056623371,0.056568525,0.056623914
19/6/2020 12:36,0.057824404,0.057805627,0.057773123,0.057801052
19/6/2020 12:45,0.056911097,0.05691031,0.05686997,0.056897125
19/6/2020 12:54,0.0619547,0.06190815,0.06185913,0.061907327
19/6/2020 12:56,0.058678217,0.058690574,0.058638768,0.058669186
19/6/2020 12:59,0.057881668,0.057872102,0.057842414,0.057865395
19/6/2020 13:02,0.059595259,0.059588304,0.059553351,0.059578972
19/6/2020 13:09,0.056369379,0.056262769,0.056154798,0.056262315
19/6/2020 13:14,0.062086797,0.062141479,0.062064624,0.062097633
19/6/2020 13:16,0.063567837,0.063553121,0.063479132,0.063533363
19/6/2020 13:19,0.061824198,0.061797188,0.061724871,0.061782086
19/6/2020 13:24,0.058139944,0.05814808,0.058033097,0.05810704
19/6/2020 13:29,0.054342109,0.054415921,0.054312357,0.054356796
19/6/2020 13:31,0.057859993,0.057866035,0.057788436,0.057838155
19/6/2020 13:40,0.072668254,0.07252886,0.072411226,0.072536114
19/6/2020 13:50,0.076498513,0.076464617,0.076356839,0.07643999
19/6/2020 13:59,0.077828445,0.077775731,0.077658854,0.077754343
19/6/2020 14:08,0.073920932,0.073926117,0.073834141,0.07389373
19/6/2020 14:11,0.075933518,0.075926185,0.075811033,0.075890245
19/6/2020 14:14,0.077010441,0.076983844,0.076861908,0.076952065
19/6/2020 14:19,0.074324308,0.07432817,0.074189783,0.074280754
19/6/2020 14:24,0.076806668,0.076771907,0.076590665,0.07672308
19/6/2020 14:29,0.079953752,0.080045985,0.079877482,0.079959073
19/6/2020 14:34,0.080186382,0.080190687,0.079988012,0.080121694
19/6/2020 14:43,0.079786497,0.07975194,0.079595197,0.079711211
19/6/2020 14:53,0.077414801,0.077419775,0.077268609,0.077367728
19/6/2020 14:59,0.071442504,0.071445325,0.071250989,0.071379606
19/6/2020 15:04,0.066575077,0.066688885,0.066481308,0.066581757
19/6/2020 15:09,0.07346702,0.073507854,0.073284008,0.073419627
19/6/2020 15:14,0.074724454,0.074741005,0.074516155,0.074660538
19/6/2020 15:19,0.073049085,0.073188557,0.073005699,0.073081114
19/6/2020 15:24,0.070789768,0.070649327,0.070398484,0.070612526
19/6/2020 15:29,0.063506035,0.063550371,0.063362479,0.063472962
19/6/2020 15:34,0.066489031,0.066456592,0.066241298,0.06639564
19/6/2020 15:43,0.063328966,0.063529709,0.063378214,0.063412296
19/6/2020 15:53,0.067455236,0.067557693,0.067395074,0.067469334
19/6/2020 15:59,0.061987487,0.062199187,0.06194303,0.062043235
19/6/2020 16:04,0.0635674,0.063780266,0.063572844,0.06364017
19/6/2020 16:09,0.061353713,0.061488671,0.061279623,0.061374002
19/6/2020 16:14,0.069504326,0.069614497,0.069406306,0.069508376
19/6/2020 16:19,0.070397888,0.070497798,0.070265213,0.070386967
19/6/2020 16:24,0.066112667,0.066210759,0.065990192,0.066104539
19/6/2020 16:29,0.058547815,0.058656468,0.058478516,0.058560933
19/6/2020 16:34,0.05524776,0.055375599,0.055170706,0.055264689
19/6/2020 16:43,0.058528456,0.058649775,0.058487802,0.058555344
19/6/2020 16:53,0.052986271,0.053193938,0.053110485,0.053096898
19/6/2020 16:59,0.047816101,0.048030253,0.047784166,0.04787684
19/6/2020 17:04,0.047265569,0.047504903,0.047314431,0.047361634
19/6/2020 17:09,0.048659251,0.048820132,0.048602115,0.048693833
19/6/2020 17:14,0.048910281,0.049123152,0.048915373,0.048982935
19/6/2020 17:19,0.050598046,0.050802449,0.050589302,0.050663266
19/6/2020 17:24,0.050860674,0.050993211,0.050750665,0.050868183
19/6/2020 17:29,0.051065154,0.051234623,0.05100674,0.051102172
19/6/2020 17:34,0.038566929,0.038668394,0.038465271,0.038566865
19/6/2020 17:43,0.04656212,0.046739733,0.046559929,0.046620594
19/6/2020 17:53,0.045134844,0.045309146,0.045156999,0.04520033
19/6/2020 17:59,0.041713759,0.041921775,0.041751946,0.041795827
19/6/2020 18:04,0.040512621,0.040658665,0.040464592,0.040545293
19/6/2020 18:09,0.043335033,0.043591231,0.043398192,0.043441485
19/6/2020 18:14,0.045284893,0.045563394,0.04539455,0.045414279
19/6/2020 18:19,0.042622964,0.042823765,0.042613574,0.042686768
19/6/2020 18:24,0.046208014,0.046457022,0.046265255,0.046310097
19/6/2020 18:29,0.044117066,0.044289642,0.044089984,0.044165564
19/6/2020 18:34,0.044126761,0.044319706,0.044116532,0.044187667
19/6/2020 18:43,0.041498728,0.041738253,0.041614696,0.041617226
19/6/2020 18:53,0.042202715,0.042341461,0.042206042,0.042250073
19/6/2020 18:59,0.045326055,0.045517481,0.045403171,0.045415569
19/6/2020 19:04,0.041085267,0.041306681,0.041171161,0.041187703
19/6/2020 19:09,0.042838805,0.043036747,0.042880931,0.042918828
19/6/2020 19:14,0.042285851,0.04243992,0.042272237,0.04233267
19/6/2020 19:19,0.041401066,0.041645872,0.04147535,0.041507429
19/6/2020 19:24,0.040388658,0.040592234,0.040411985,0.040464292
19/6/2020 19:29,0.040282103,0.040532456,0.040410515,0.040408358
19/6/2020 19:34,0.042679801,0.042886699,0.042755172,0.042773891
19/6/2020 19:43,0.038050044,0.038221101,0.038115545,0.038128897
19/6/2020 19:53,0.043475395,0.043625218,0.043525537,0.04354205
19/6/2020 20:02,0.037784528,0.03794681,0.03785265,0.037861329
19/6/2020 20:12,0.041314739,0.041520595,0.041450425,0.041428586
19/6/2020 20:13,0.04052415,0.040694827,0.040616292,0.040611756
19/6/2020 20:16,0.041217237,0.041361516,0.041275754,0.041284835
19/6/2020 20:19,0.040527451,0.04067872,0.040595209,0.04060046
19/6/2020 20:24,0.043333033,0.043477887,0.043395922,0.043402281
19/6/2020 20:26,0.043897137,0.044066693,0.04399691,0.043986914
19/6/2020 20:29,0.044932562,0.045075652,0.044980997,0.044996404
19/6/2020 20:32,0.046593603,0.046780123,0.046718289,0.046697338
19/6/2020 20:41,0.04616318,0.046265822,0.046185483,0.046204828
19/6/2020 20:58,0.039435357,0.039587628,0.039543658,0.039522215
19/6/2020 21:08,0.036867225,0.03697456,0.03692248,0.036921421
20/6/2020 12:21,0.057143493,0.057161778,0.057152843,0.057152704
20/6/2020 12:23,0.057046548,0.057096737,0.057098379,0.057080555
20/6/2020 12:25,0.057547675,0.057622348,0.057636924,0.057602316
20/6/2020 12:29,0.055277414,0.05528948,0.055304844,0.055290579
20/6/2020 12:31,0.054760685,0.054843889,0.05485428,0.054819618
20/6/2020 12:34,0.052697362,0.052798398,0.052803128,0.052766296
20/6/2020 12:36,0.053487436,0.053561818,0.053590243,0.053546499
20/6/2020 12:45,0.048809834,0.048817417,0.048818433,0.048815228
20/6/2020 12:55,0.046515442,0.046598477,0.046618714,0.046577544
20/6/2020 12:57,0.046551897,0.046638325,0.04666358,0.046617934
20/6/2020 12:59,0.045326965,0.045404742,0.045419901,0.04538387
20/6/2020 13:02,0.044754681,0.04481168,0.044818153,0.044794838
20/6/2020 13:09,0.042356562,0.042470606,0.042422819,0.042416662
20/6/2020 13:14,0.041537091,0.041630606,0.041599833,0.041589177
20/6/2020 13:16,0.04114977,0.041301151,0.041287951,0.041246291
20/6/2020 13:19,0.039934971,0.040044286,0.040023479,0.040000912
20/6/2020 13:24,0.040078456,0.04019659,0.04014498,0.040140008
20/6/2020 13:29,0.054550793,0.054736668,0.054728476,0.054671979
20/6/2020 13:31,0.047141917,0.047360916,0.047376756,0.047293196
20/6/2020 13:40,0.047046516,0.047209397,0.047210462,0.047155458
20/6/2020 13:50,0.049068572,0.049166663,0.04916979,0.049135008
20/6/2020 13:59,0.052085667,0.05225951,0.05223851,0.052194562
20/6/2020 14:09,0.055089422,0.055253801,0.055233787,0.055192337
20/6/2020 14:11,0.056182971,0.056325354,0.056307144,0.056271823
20/6/2020 14:14,0.056239538,0.056424263,0.056381683,0.056348495
20/6/2020 14:19,0.060111244,0.060416759,0.060342362,0.060290122
20/6/2020 14:24,0.061644428,0.061850709,0.061760736,0.061751958
20/6/2020 14:29,0.063721804,0.06383551,0.063672774,0.063743363
20/6/2020 14:34,0.06714391,0.067336338,0.067245583,0.067241944
20/6/2020 14:43,0.069165276,0.069347839,0.069307956,0.06927369
20/6/2020 14:53,0.070895508,0.071160997,0.07113189,0.071062798
20/6/2020 14:59,0.068690114,0.068896415,0.068766837,0.068784455
20/6/2020 15:04,0.066258478,0.066458445,0.066331168,0.066349364
20/6/2020 15:09,0.066340638,0.066599519,0.066514986,0.066485047
20/6/2020 15:14,0.064939401,0.065281458,0.065155097,0.065125319
20/6/2020 15:19,0.063260454,0.063417886,0.063265493,0.063314611
20/6/2020 15:24,0.059290534,0.059505346,0.059355495,0.059383792
20/6/2020 15:29,0.060636645,0.060803762,0.06068622,0.060708876
20/6/2020 15:34,0.056880429,0.05721232,0.057091791,0.057061513
20/6/2020 15:43,0.06637464,0.066628804,0.066524932,0.066509459
20/6/2020 15:53,0.07176293,0.071978647,0.071887502,0.07187636
20/6/2020 15:59,0.070913773,0.071104164,0.070970139,0.070996026
20/6/2020 16:04,0.067750093,0.068070769,0.067939103,0.067919988
20/6/2020 16:09,0.063714672,0.063936467,0.063801241,0.06381746
20/6/2020 16:14,0.063624632,0.064035289,0.063912611,0.063857511
20/6/2020 16:19,0.06521673,0.065444586,0.065308539,0.065323285
20/6/2020 16:24,0.061852508,0.062327649,0.062193272,0.062124476
20/6/2020 16:29,0.06084218,0.061160338,0.06100712,0.061003213
20/6/2020 16:34,0.061818688,0.061930712,0.061765165,0.061838188
20/6/2020 16:43,0.057863697,0.058091933,0.058015245,0.057990292
20/6/2020 16:53,0.064823945,0.065129446,0.06504242,0.064998603
20/6/2020 16:59,0.087514343,0.087765081,0.087612197,0.08763054
20/6/2020 17:04,0.096022504,0.096220793,0.096054072,0.096099123
20/6/2020 17:09,0.076158091,0.076434096,0.076256363,0.07628285
20/6/2020 17:14,0.071267292,0.071632183,0.071500553,0.071466676
20/6/2020 17:19,0.087548486,0.087915204,0.087741727,0.087735139
20/6/2020 17:24,0.0730801,0.073465179,0.073287152,0.073277477
20/6/2020 17:29,0.070838742,0.071298416,0.071169034,0.071102064
20/6/2020 17:34,0.075305796,0.075719253,0.075607172,0.075544074
20/6/2020 17:43,0.089739666,0.090068318,0.089958196,0.08992206
20/6/2020 17:53,0.080223859,0.080558081,0.080508869,0.08043027
20/6/2020 17:59,0.080195189,0.080464293,0.080347587,0.08033569
20/6/2020 18:04,0.078692769,0.079049657,0.078930336,0.078890921
20/6/2020 18:09,0.081892517,0.082294663,0.082189521,0.082125567
20/6/2020 18:14,0.076186075,0.076539614,0.076428972,0.076384887
20/6/2020 18:19,0.072273266,0.072563584,0.072450279,0.072429043
20/6/2020 18:24,0.076573544,0.076989212,0.076869402,0.076810719
20/6/2020 18:29,0.08001032,0.08034861,0.08027023,0.08020972
20/6/2020 18:34,0.079377428,0.079738757,0.079676246,0.079597477
20/6/2020 18:43,0.078030312,0.078372575,0.078297023,0.078233303
20/6/2020 18:53,0.079021332,0.079303486,0.079230263,0.079185027
20/6/2020 18:59,0.082073211,0.082377728,0.082270497,0.082240479
20/6/2020 19:04,0.081326888,0.08168034,0.081580536,0.081529255
20/6/2020 19:09,0.081532339,0.081929763,0.081854406,0.081772169
20/6/2020 19:14,0.078404019,0.078698208,0.078594678,0.078565635
20/6/2020 19:19,0.077350829,0.077761976,0.077669352,0.077594053
20/6/2020 19:24,0.077850756,0.078240379,0.078155869,0.078082335
20/6/2020 19:29,0.074731943,0.075025676,0.074937999,0.074898539
20/6/2020 19:34,0.072765375,0.07304057,0.072972281,0.072926076
20/6/2020 19:43,0.072497454,0.072812252,0.072761561,0.072690423
20/6/2020 19:53,0.070722198,0.07102578,0.071011116,0.070919698
20/6/2020 20:02,0.069585472,0.069823661,0.069793387,0.069734173
21/6/2020 12:21,0.045368196,0.045468689,0.045510051,0.045448979
21/6/2020 12:23,0.045070894,0.045178543,0.045232872,0.045160769
21/6/2020 12:25,0.045633501,0.045727282,0.045787136,0.045715973
21/6/2020 12:29,0.045360432,0.045451958,0.045478406,0.045430265
