"","date","AOD_modis","AOD_maiac_61","AOD_550_AER_mean"
"516",2020-09-24,0.107,0.1777,0.181295877583333
"517",2020-09-25,0.259,0.1533,0.206366888666667
"518",2020-09-26,0.138,0.09944,0.209612752363636
"519",2020-09-27,0.32433,0.19148,0.3437007745
"520",2020-09-30,0.32133,0.1038,0.26967092775
"521",2020-10-01,0.53,0.35851,0.472912048692308
"522",2020-10-01,0.5055,0.35851,0.430781217
"523",2020-10-02,0.60267,0.32502,0.595002547
"524",2020-10-02,0.52667,0.32502,0.55891048975
"525",2020-10-05,0.32025,0.2781,0.366315747923077
"526",2020-10-28,0.1,0.03595,0.0542817764166667
"527",2020-10-29,0.4245,0.22064,0.2159799324
"528",2020-11-07,0.17267,0.08083,0.203154469461538
"529",2020-11-09,0.6995,0.53152,0.616011428
"530",2020-11-09,0.891,0.53152,0.6059111963
"531",2020-11-21,0.243,0.174415,0.0615749714166667
"532",2020-11-25,0.045,0.07565,0.110390371555556
"533",2020-11-28,0.27,0.08593,0.131137006818182
"534",2021-01-23,0.219,0.23104,0.190249971
"535",2021-02-03,-0.0425,0.05352,0.121919889333333
"536",2021-02-24,0.372,0.28437,0.26940391
"537",2021-03-03,0.039,0.07135,0.066374959
"538",2021-03-09,0.218,0.16708,0.1296254992
"539",2021-03-10,0.024,0.06691,0.0874057106923077
"540",2021-03-12,0.19933,0.19112,0.1750544226
"541",2021-03-14,0.162,0.02615,0.0743707572222222
"542",2021-03-21,0.076,0.07804,0.0730787993076923
"543",2021-03-23,0.098,0.04822,0.115601934846154
"544",2021-03-26,0.093,0.1277,0.14021225675
"545",2021-03-27,0.141,0.06057,0.103906416916667
"546",2021-03-30,0.0165,0.05958,0.093811791
"547",2021-05-04,0.0915,0.07915,0.0746627995714286
"548",2021-05-04,0.059,0.07915,0.0952718558888889
"549",2021-05-05,0.206,0.11893,0.201469903222222
"550",2021-05-05,0.1345,0.11893,0.104957127066667
"551",2021-05-06,0.13,0.13077,0.137178831071429
"552",2021-05-11,0.17233,0.15056,0.141189811666667
"553",2021-05-17,0.2125,0.1273,0.163328884666667
"554",2021-05-19,0.153,0.054455,0.107823299545455
"555",2021-05-20,0.116,0.102165,0.102608701571429
"556",2021-05-20,0.16867,0.102165,0.155685225416667
"557",2021-05-21,0.111,0.09212,0.1236256215
"558",2021-05-21,0.158,0.09212,0.143251061933333
"559",2021-05-25,-0.0085,0.070535,0.0971334643
"560",2021-05-26,0.1325,0.068,0.088228146
"561",2021-05-26,0.0955,0.068,0.1192120518125
"562",2021-06-02,0.075,0.045175,0.0877515624
"563",2021-06-04,0.163,0.132505,0.140118688266667
"564",2021-06-04,0.204,0.132505,0.233017604538462
"565",2021-06-05,0.078,0.059735,0.0772759956666667
"566",2021-06-06,0.165,0.15403,0.116373348714286
"567",2021-07-09,0.262,0.15048,0.226835402
"568",2021-07-09,0.128,0.15048,0.163666408166667
"569",2021-07-10,0.13625,0.099045,0.170962445153846
"570",2021-07-11,0.21,0.14401,0.174862670466667
"571",2021-07-12,0.13933,0.113845,0.149180848636364
"572",2021-07-13,0.113,0.05003,0.107978640266667
"573",2021-07-13,0.075,0.05003,0.124135262222222
"574",2021-07-14,0.189,0.146,0.1680243315
"575",2021-07-18,0.09625,0.048195,0.050955959
"576",2021-07-18,0.061,0.048195,0.041828462
"577",2021-07-19,0.02933,0.018535,0.0489127166666667
"578",2021-07-20,0.10233,0.04798,0.0661253300625
"579",2021-07-21,0.0385,0.08914,0.1219658565
"580",2021-07-22,0.12967,0.074205,0.12331825675
"581",2021-07-22,0.073,0.074205,0.106024239642857
"582",2021-07-23,0.139,0.05871,0.136944512416667
"583",2021-07-24,0.075,0.08072,0.105194184388889
"584",2021-07-25,0.1005,0.057595,0.0536826842
"585",2021-07-25,0.0695,0.057595,0.0803382592727273
"586",2021-07-26,0.162,0.086415,0.131794675888889
"587",2021-07-27,0.152,0.09229,0.1096302289
"588",2021-08-02,0.2925,0.20739,0.311303768666667
"589",2021-08-06,0.13733,0.11325,0.1115573315
"590",2021-08-10,0.1075,0.07736,0.129371472666667
"591",2021-08-10,0.105,0.07736,0.108111419615385
"592",2021-08-15,0.26867,0.16459,0.2602976125
"593",2022-01-26,0.36133,0.3366,0.372827490153846
"594",2022-02-25,0.214,0.18841,0.20713496175
"595",2022-03-17,0.286,0.20817,0.145913544555556
"596",2022-03-22,0.106,0.094055,0.104297488083333
"597",2022-03-22,0.07,0.094055,0.0894682417857143
"598",2022-03-24,0.07033,0.0697,0.0950214152
"599",2022-04-04,0.116,0.02626,0.0836276509230769
"600",2022-04-09,0.162,0.16789,0.140131364333333
"601",2022-04-20,0.546,0.298365,0.408765230666667
"602",2022-04-22,0.439,0.25343,0.306061758636364
"603",2022-04-23,0.27,0.200995,0.142449362833333
"604",2022-04-23,0.082,0.200995,0.0961694065
"605",2022-04-25,0.1845,0.153635,0.139735788785714
"606",2022-04-26,0.254,0.14413,0.16190635275
"607",2022-04-27,0.11167,0.05472,0.133803938533333
"608",2022-04-27,0.183,0.05472,0.130941594181818
"609",2022-04-28,0.131,0.10645,0.1085782195
"610",2022-04-28,0.1155,0.10645,0.13129197875
"611",2022-05-02,0.225,0.16439,0.178547084357143
"612",2022-05-10,0.281,0.18282,0.202433077333333
"613",2022-05-11,0.314,0.23395,0.1841423646
"614",2022-05-13,0.2685,0.29784,0.26624509325
"615",2022-05-17,0.126,0.04172,0.0947443999230769
"616",2022-05-22,0.157,0.115475,0.137148654833333
"617",2022-05-24,0.20533,0.108445,0.233655001384615
"618",2022-05-24,0.164,0.108445,0.162523812666667
"619",2022-05-25,0.1025,0.11188,0.106490716916667
"620",2022-05-25,0.166,0.11188,0.1352736726
"621",2022-05-27,0.162,0.1224,0.122065560583333
"622",2022-05-28,0.08367,0.08817,0.109483029909091
"623",2022-05-29,0.1365,0.06263,0.116460895
"624",2022-05-29,0.09833,0.06263,0.100998495
"625",2022-06-05,0.10233,0.100215,0.1255758823
"626",2022-06-05,0.237,0.100215,0.164619272733333
"627",2022-06-13,0.097,0.03098,0.0817779686363636
"628",2022-06-16,0.102,0.04874,0.123561335166667
"629",2022-06-16,0.162,0.04874,0.15923588925
"630",2022-06-21,0.14967,0.104,0.1822069534375
"631",2022-06-22,0.1525,0.09203,0.14974318
"632",2022-06-23,0.1,0.03262,0.104651133642857
"633",2022-06-23,0.05633,0.03262,0.102234443888889
"634",2022-07-09,0.172,0.088935,0.145206169888889
"635",2022-07-09,0.12933,0.088935,0.170863415722222
"636",2022-07-11,0.115,0.042355,0.0949855245384615
"637",2022-07-11,0.07333,0.042355,0.113093339
"638",2022-07-14,0.177,0.10263,0.192994876777778
"639",2022-07-19,0.161,0.104515,0.1322016718
"640",2022-07-21,0.137,0.067365,0.1178181354
"641",2022-07-21,0.115,0.067365,0.172290658181818
"642",2022-07-22,0.076,0.06202,0.159914847545455
"643",2022-07-22,0.161,0.06202,0.145901479333333
"644",2022-07-23,0.159,0.081195,0.198828634230769
"645",2022-07-24,0.315,0.19081,0.205669667
"646",2022-07-25,0.433,0.14027,0.2693627317
"647",2022-07-25,0.178,0.14027,0.1851092085
"648",2022-07-27,0.354,0.20604,0.313129179111111
"649",2022-07-30,0.144,0.04786,0.0996727242307692
"650",2022-07-31,0.121,0.12033,0.12242206975
"651",2022-08-01,0.09325,0.07948,0.18249933875
"652",2023-11-08,0.034,0.092835,0.123308784566667
"653",2023-11-10,0.334,0.21258,0.343304733153846
"654",2023-11-12,0.3585,0.14739,0.1796542848
"655",2023-11-12,0.146,0.14739,0.1819836945
"656",2023-11-13,0.123,0.163555,0.176115024869565
"657",2023-11-15,0.163,0.130105,0.144436869714286
"658",2023-12-02,0.074,0.06307,0.14647536748
"659",2023-12-04,0.1335,0.05507,0.137200436814815
"660",2023-12-07,0.022,0.05424,0.0834118122727273
"661",2023-12-14,-0.011,0.081885,0.100547710275862
"662",2023-12-14,0.234,0.081885,0.158466407291667
"663",2023-12-16,0.2915,0.15776,0.172639588647059
"664",2023-12-17,0.359,0.29471,0.218673625578947
"665",2023-12-19,0.041,0.218145,0.143632266
"666",2023-12-19,0.401,0.218145,0.211567906333333
"667",2023-12-28,-0.01833,0.130335,0.0833550726129032
"668",2024-01-07,0.08,0.05019,0.0947882788
"669",2024-01-09,0.203,0.18163,0.123149499173913
"670",2024-01-10,0.024,0.09211,0.126098123
"671",2024-01-14,0.18,0.09811,0.05754756353125
"672",2024-01-29,0.0575,0.07065,0.0727892606923077
"673",2024-02-05,0.05,0.068,0.11441173748
"674",2024-02-10,0.134,0.14885,0.14985607625
"675",2024-02-13,0.072,0.127325,0.070804996
"676",2024-03-02,0.144,0.16214,0.134793975333333
"677",2024-03-03,-0.0045,0.02196,0.0500959500434783
"678",2024-03-12,0.796,0.09102,0.313789657625
"679",2024-03-12,0.058,0.09102,0.065901708862069
"680",2024-03-13,0.068,0.08854,0.130060812
"681",2024-03-14,0.25,0.12237,0.153986636954545
"682",2024-03-15,0.10833,0.09628,0.131981711888889
"683",2024-03-17,0.22067,0.14504,0.15857950792
"684",2024-04-05,0.219,0.17872,0.17748720628
"685",2024-04-07,0.469,0.365,0.282593698833333
"686",2024-04-10,0.2615,0.1933,0.193062148
"687",2024-04-13,0.187,0.1267,0.169362383833333
"688",2024-04-19,0.07767,0.112395,0.07710709445
"689",2024-04-20,0.11133,0.1482,0.1252418734
"690",2024-04-21,0.1085,0.06052,0.0862426187586207
"691",2024-04-22,0.191,0.10846,0.0771321582258064
"692",2024-04-23,0.119,0.100715,0.0887513549473684
"693",2024-04-23,0.167,0.100715,0.130013109866667
"694",2024-04-27,0.164,0.17139,0.1399387050625
"695",2024-04-28,0.111,0.13024,0.12855298432
"696",2024-04-29,0.455,0.28185,0.2237787225625
"697",2024-04-30,0.125,0.10835,0.116633421266667
"698",2024-05-01,0.2075,0.147475,0.1462889852
"699",2024-05-02,0.094,0.053925,0.0964516450322581
"700",2024-05-04,0.185,0.081715,0.10813826224
"701",2024-05-04,0.159,0.081715,0.1119759962
"702",2024-05-05,0.0775,0.06452,0.0811269210714286
"703",2024-05-05,0.071,0.06452,0.0797986410666667
"704",2024-05-07,0.06933,0.063575,0.0678601378
"705",2024-05-08,0.10133,0.09401,0.105502925117647
"706",2024-05-09,0.238,0.14194,0.0836339438235294
"707",2024-05-13,0.17625,0.099165,0.150470805647059
"708",2024-05-17,0.098,0.10405,0.106123213903226
"709",2024-05-17,0.234,0.10405,0.146138397416667
"710",2024-05-18,0.271,0.14076,0.14493695390625
"711",2024-05-18,0.279,0.14076,0.163429207828571
"712",2024-05-21,0.405,0.20059,0.274273952645161
"713",2024-05-22,0.185,0.13013,0.204327191708333
"714",2024-05-23,0.152,0.09481,0.104274477421053
"715",2024-05-29,0.095,0.069175,0.0483821952258065
"716",2024-06-01,0.076,0.031435,0.0630728813666667
"717",2024-06-01,0.057,0.031435,0.0639665976666667
"718",2024-06-03,0.142,0.09626,0.128158735611111
"719",2024-06-06,0.1435,0.09423,0.167291877444444
"720",2024-06-07,0.192,0.100935,0.13899932940625
"721",2024-06-08,0.13867,0.098835,0.121182666071429
"722",2024-06-08,0.142,0.098835,0.124436418769231
"723",2024-06-09,0.1745,0.08004,0.12460337965625
"724",2024-06-10,0.089,0.089435,0.107099367041667
"725",2024-06-10,0.141,0.089435,0.0813273974137931
"726",2024-06-11,0.25425,0.16885,0.288555461571429
"727",2024-06-12,0.122,0.09517,0.0892642223333333
"728",2024-06-13,0.0575,0.044305,0.0839559948709677
"729",2024-06-13,0.097,0.044305,0.1011649802
"730",2024-06-15,0.0775,0.05205,0.0699099079130435
"731",2024-06-15,0.074,0.05205,0.0747492949666667
"732",2024-06-17,0.09633,0.069075,0.0654992446060606
"733",2024-06-18,0.09867,0.052085,0.11076262662069
"734",2024-06-19,0.11,0.051345,0.0597699721944444
"735",2024-06-20,0.093,0.060435,0.0960258618571429
"736",2024-06-20,0.06425,0.060435,0.108634576
"737",2024-06-21,0.138,0.08711,0.154831510615385
"738",2024-06-23,0.1565,0.072945,0.11349403105
"739",2024-06-23,0.1705,0.072945,0.0952644154482759
"740",2024-06-24,0.259,0.112395,0.100828423125
"741",2024-06-26,0.236,0.17704,0.180185346405405
"742",2024-06-29,0.4245,0.32967,0.234515944
"743",2024-07-02,0.10975,0.054725,0.094945232375
"744",2024-07-02,0.05567,0.054725,0.0749703632903226
"745",2024-07-07,0.202,0.157045,0.192638801333333
"746",2024-07-07,0.188,0.157045,0.182522524074074
"747",2024-07-14,0.136,0.12081,0.1451418635
"748",2024-07-17,0.249,0.19143,0.323255487
"749",2024-07-18,0.223,0.147145,0.1197667601875
"750",2024-07-19,0.19175,0.164,0.251841639833333
"751",2024-07-19,0.248,0.164,0.218686687333333
"752",2024-07-20,0.1705,0.06757,0.120340513193548
"753",2024-07-21,0.2278,0.15949,0.18690890824
"754",2024-07-21,0.165,0.15949,0.167878350266667
"755",2024-07-22,0.1385,0.071055,0.135600090129032
"756",2024-07-22,0.113,0.071055,0.129424884032258
"757",2024-07-23,0.127,0.04949,0.109153338206897
"758",2024-07-24,0.135,0.07973,0.14457147875
"759",2024-07-25,0.1805,0.11947,0.207196962375
"760",2024-07-25,0.189,0.11947,0.147078665526316
"761",2024-07-26,0.1818,0.20689,0.208471128461538
"762",2024-07-28,0.266,0.19211,0.232032434727273
"763",2024-07-29,0.566,0.31668,0.453153487166667
"764",2024-07-29,0.415,0.31668,0.296049030625
"765",2024-07-31,0.161,0.13028,0.177529193333333
"766",2024-08-02,0.223,0.14051,0.165501205454545
"767",2024-08-03,0.068,0.03943,0.0823009256969697
"768",2024-08-05,0.15467,0.070905,0.136415327045455
"769",2024-08-05,0.08767,0.070905,0.0820310117741935
"770",2024-08-07,0.1956,0.11343,0.172697683111111
"771",2024-08-12,0.11567,0.08058,0.0803457312
"772",2024-08-12,0.157,0.08058,0.1066689061
"773",2024-08-15,0.2235,0.12604,0.219665304655172
"774",2024-08-17,0.34625,0.28841,0.3314926075
"775",2024-08-18,0.4085,0.183335,0.313950398454545
"776",2024-08-19,0.337,0.21462,0.257718998
"777",2024-08-20,0.2915,0.19173,0.30383820392
"778",2024-08-20,0.325,0.19173,0.266202433517241
"779",2024-08-21,0.454,0.219695,0.38369168347619
"780",2024-08-22,0.23833,0.18363,0.28663512056
"781",2024-08-22,0.21675,0.18363,0.263648466923077
"782",2024-08-23,0.26067,0.09126,1.24931517533333
"783",2024-08-27,0.066,0.027155,0.0891087045
"784",2024-08-27,0.07467,0.027155,0.0927019440357143
"785",2024-08-28,0.31,0.11385,0.239612287266667
"786",2024-08-29,0.46725,0.269965,0.4018676624375
"787",2024-08-30,0.13,0.08497,0.173959491642857
"788",2024-08-30,0.29133,0.08497,0.28169284928125
"789",2024-08-31,0.304,0.15904,0.20512768465625
"790",2024-09-01,0.41775,0.241825,0.339560066043478
"791",2024-09-01,0.241,0.241825,0.235369204653846
"792",2024-09-03,1.443,0.780325,1.09671696733333
"793",2024-09-04,0.49933,0.234485,0.509995528884615
"794",2024-09-10,1.09,0.692445,0.917929918333333
"795",2024-09-11,0.541,0.31135,0.450098745826087
"796",2024-09-13,0.8935,0.62726,0.879479547052632
"797",2024-09-20,0.476,0.327935,0.4666969714
"798",2024-09-22,0.4515,0.21457,0.346929400724138
"799",2024-09-23,0.517,0.33478,0.461337007541667
"800",2024-09-23,0.446,0.33478,0.404492546565217
"801",2024-09-25,0.266,0.21414,0.313481576
"802",2024-09-26,0.48033,0.245235,0.46101139825
"803",2024-09-30,0.25575,0.09393,0.262936757153846
"804",2024-10-06,0.82967,0.24391,0.527406402884615
"805",2024-10-07,0.66925,0.36277,0.530783361846154
"806",2024-10-15,0.4155,0.27998,0.3228290358
"807",2024-10-17,0.39175,0.16259,0.361089835857143
"808",2024-10-18,0.474,0.29322,0.360561016
"809",2024-10-22,0.13767,0.02549,0.085831267137931
"810",2024-11-01,0.294,0.1969,0.24772763825
"811",2024-11-01,0.5505,0.1969,0.384212953727273
"812",2024-11-19,0.137,0.05393,0.131566080363636
"813",2024-11-26,0.019,0.0883,0.15606177962963
"814",2024-12-01,0.4025,0.25239,0.293687372666667
"815",2024-12-11,0.216,0.09767,0.1417014282
