"","date","AOD_modis","AOD_maiac_61","AOD_550_AER_mean"
"312",2017-12-19,0.702,0.43933,0.404973705888889
"313",2017-12-21,0.31,0.23374,0.299544567071429
"314",2017-12-21,0.371,0.23374,0.194496898933333
"315",2017-12-24,0.335,0.210305,0.222614317818182
"316",2017-12-24,0.131,0.210305,0.200786195571429
"317",2017-12-25,0.253,0.21079,0.218576995
"318",2017-12-26,0.41667,0.228835,0.2377644245
"319",2017-12-26,0.309,0.228835,0.202473473727273
"320",2017-12-27,0.137,0.15295,0.1420184554
"321",2017-12-28,0.424,0.259105,0.212160024272727
"322",2017-12-28,0.3115,0.259105,0.185489279071429
"323",2017-12-30,0.34,0.242125,0.168911062785714
"324",2018-01-02,0.563,0.43145,0.371825116533333
"325",2018-01-04,0.5755,0.51528,0.376375491785714
"326",2018-01-04,0.8445,0.51528,0.754336112857143
"327",2018-01-06,0.716,0.25126,0.393374222666667
"328",2018-01-06,0.449,0.25126,0.280365243181818
"329",2018-01-07,0.13,0.139945,0.0952015524666667
"330",2018-01-08,0.22733,0.16155,0.186143305
"331",2018-01-08,0.325,0.16155,0.240691409714286
"332",2018-01-09,0.1545,0.03262,0.0838714603333333
"333",2018-01-10,0.3055,0.19829,0.244212716466667
"334",2018-01-11,0.55,0.32175,0.560922979090909
"335",2018-01-11,0.37067,0.32175,0.307069014142857
"336",2018-01-12,0.116,0.154525,0.213511499214286
"337",2018-01-13,0.286,0.14867,0.0901903084
"338",2018-01-13,0.27733,0.14867,0.191059009538462
"339",2018-01-14,0.236,0.15163,0.19095390925
"340",2018-01-15,0.23933,0.135645,0.188073625928571
"341",2018-01-16,0.333,0.199465,0.391996113181818
"342",2018-01-16,0.27967,0.199465,0.166345645333333
"343",2018-01-21,0.148,0.119,0.0957869679090909
"344",2018-02-02,0.345,0.14406,0.210955702
"345",2018-02-05,0.58,0.287755,0.2943926224
"346",2018-02-06,0.3155,0.25216,0.271339586
"347",2018-02-12,0.556,0.356,0.271290651857143
"348",2018-02-15,0.261,0.164,0.202587505818182
"349",2018-02-16,0.277,0.12384,0.233827443916667
"350",2018-02-17,0.2475,0.15354,0.209415472272727
"351",2018-02-17,0.26267,0.15354,0.179346936142857
"352",2018-02-18,0.3335,0.249075,0.213172324066667
"353",2018-02-18,0.4105,0.249075,0.258385011916667
"354",2018-02-19,0.621,0.45694,0.366831858857143
"355",2018-02-21,0.48,0.24166,0.338001700153846
"356",2018-02-22,0.279,0.341265,0.259790468416667
"357",2018-02-23,0.5685,0.32644,0.41765014575
"358",2018-02-24,0.5235,0.35624,0.370859853333333
"359",2018-02-25,0.436,0.3501,0.275243483357143
"360",2018-02-25,0.624,0.3501,0.361496425714286
"361",2018-02-26,0.45967,0.2675,0.292726615928571
"362",2018-02-27,0.536,0.38634,0.373434903
"363",2018-02-28,0.47025,0.35869,0.305546853857143
"364",2018-02-28,0.7155,0.35869,0.507202225333333
"365",2018-03-02,0.66733,0.381155,0.658349648333333
"366",2018-03-02,0.548,0.381155,0.41876821225
"367",2018-03-04,0.27967,0.123685,0.19257251
"368",2018-03-05,0.568,0.27492,0.3651277735
"369",2018-03-05,0.28867,0.27492,0.246270977230769
"370",2018-03-06,0.488,0.36226,0.313143863222222
"371",2018-03-09,0.417,0.15189,0.333499782625
"372",2018-03-10,0.171,0.239695,0.165767976642857
"373",2018-03-11,0.275,0.082395,0.150023851
"374",2018-03-12,0.517,0.34675,0.3987687753
"375",2018-03-13,0.343,0.19776,0.210105786071429
"376",2018-03-14,0.64733,0.3744,0.3152875355
"377",2018-03-16,0.391,0.06459,0.276293124272727
"378",2018-03-20,0.392,0.30054,0.187815993785714
"379",2018-03-20,0.60333,0.30054,0.488096027307692
"380",2018-03-21,0.5745,0.28214,0.348780911571429
"381",2018-03-23,0.373,0.06629,0.0880483738
"382",2018-03-23,0.481,0.06629,0.2095374786
"383",2018-03-25,0.354,0.03829,0.0816912225833333
"384",2018-03-26,0.451,0.19142,0.238934679285714
"385",2018-03-26,0.255,0.19142,0.2354035895
"386",2018-03-27,0.5465,0.31642,0.2977332633
"387",2018-03-27,0.883,0.31642,0.369651030333333
"388",2018-03-28,0.231,0.06824,0.178088625555556
"389",2018-04-14,0.293,0.22779,0.1100347505
"390",2018-04-15,0.385,0.09129,0.21613160225
"391",2018-04-17,0.615,0.23838,0.29604184675
"392",2018-04-19,0.485,0.18616,0.153594514
"393",2018-04-20,0.24867,0.14774,0.2627299605
"394",2018-04-21,0.4715,0.33026,0.238374087166667
"395",2018-04-28,0.94067,0.6498,0.43133158
"396",2018-06-01,0.28667,0.199945,0.164311557666667
"397",2018-07-24,0.43,0.19316,0.275172465
"398",2019-02-19,0.0685,0.04905,0.0384635136666667
"399",2019-02-20,0.093,0.0225,0.0158414197142857
"400",2019-02-21,0.139,0.056155,0.0309325433333333
"401",2019-02-24,0.5665,0.2822,0.13094334775
"402",2019-02-26,0.3485,0.164745,0.09564134275
"403",2019-02-27,0.085,0.095685,0.0781382444166667
"404",2019-02-28,0.18,0.138525,0.117620830642857
"405",2019-02-28,0.234,0.138525,0.120525650916667
"406",2019-03-01,0.222,0.23032,0.172350046285714
"407",2019-03-02,0.3555,0.24621,0.185243438
"408",2019-03-03,0.402,0.128465,0.109857486857143
"409",2019-03-05,0.433,0.31423,0.191890163
"410",2019-03-05,0.6,0.31423,0.3679723554
"411",2019-03-06,0.28633,0.2475,0.220911328307692
"412",2019-03-07,0.348,0.344555,0.184374908833333
"413",2019-03-07,0.575,0.344555,0.291611558545455
"414",2019-03-09,0.807,0.35129,0.406712423333333
"415",2019-03-10,0.566,0.38437,0.342413868642857
"416",2019-03-11,0.121,0.274405,0.191988402642857
"417",2019-03-12,0.39,0.070315,0.153311481928571
"418",2019-03-13,0.369,0.22488,0.247680768214286
"419",2019-03-13,0.211,0.22488,0.175270237
"420",2019-03-14,0.49833,0.263335,0.368956874888889
"421",2019-03-14,0.538,0.263335,0.263186232769231
"422",2019-03-20,0.30367,0.2167,0.209162884857143
"423",2019-03-21,0.61467,0.34647,0.3119599922
"424",2019-03-24,0.2525,0.20178,0.111220415285714
"425",2019-03-25,0.1755,0.11792,0.101329583384615
"426",2019-03-26,0.2405,0.029325,0.043361388
"427",2019-03-27,0.049,0.08882,0.0969116133333333
"428",2019-03-28,0.443,0.074565,0.0684909226666667
"429",2019-03-28,0.27,0.074565,0.10887319
"430",2019-03-29,0.15,0.23749,0.1186377095
"431",2019-03-29,0.371,0.23749,0.374475835
"432",2019-04-02,0.6795,0.4165,0.439149359
"433",2019-04-04,0.673,0.43543,0.2967636016
"434",2019-05-01,0.477,0.289,0.232678566
"435",2019-05-22,0.55267,0.24839,0.275048155333333
"436",2019-08-16,0.241,0.20987,0.132817120333333
"437",2019-09-23,0.349,0.269735,0.39355101275
"438",2019-10-06,0.656,0.37988,0.198558663
"439",2019-10-15,0.575,0.44847,0.369735194333333
"440",2019-10-24,0.602,0.35976,0.262799284625
"441",2019-11-05,0.502,0.35677,0.287785866
"442",2019-11-07,0.499,0.216605,0.197507760666667
"443",2019-11-07,0.37933,0.216605,0.26463915025
"444",2019-11-08,0.229,0.159465,0.176151621
"445",2019-11-10,0.327,0.23075,0.182208737
"446",2019-11-17,0.329,0.21592,0.222068347
"447",2019-11-19,0.5235,0.34152,0.309306395363636
"448",2019-11-22,0.307,0.19705,0.257919417928571
"449",2019-11-25,0.3295,0.211895,0.223259874714286
"450",2019-11-26,0.33233,0.203085,0.191373694666667
"451",2019-11-27,0.3085,0.22908,0.303935977076923
"452",2019-11-27,0.298,0.22908,0.210545432466667
"453",2019-11-28,0.1965,0.092185,0.129978154
"454",2019-12-01,0.121,0.09712,0.1148234804
"455",2019-12-01,0.082,0.09712,0.0772776194
"456",2019-12-02,0.256,0.25382,0.244353803
"457",2019-12-03,0.163,0.10982,0.1245672238
"458",2019-12-04,0.227,0.16442,0.0768867984
"459",2019-12-04,0.252,0.16442,0.197270912428571
"460",2019-12-05,0.324,0.170225,0.2695574562
"461",2019-12-05,0.201,0.170225,0.1505999692
"462",2019-12-06,0.098,0.079555,0.0878024376428571
"463",2019-12-07,0.274,0.168605,0.174573781545455
"464",2019-12-07,0.247,0.168605,0.133644711285714
"465",2019-12-08,0.268,0.176645,0.233888805866667
"466",2019-12-09,0.3,0.14691,0.136731382363636
"467",2019-12-11,0.7985,0.604,0.749835363285714
"468",2019-12-12,0.2405,0.276935,0.1980819649
"469",2019-12-13,0.236,0.16863,0.136925940692308
"470",2019-12-13,0.26267,0.16863,0.209897566923077
"471",2019-12-14,0.19,0.10254,0.0910883943571429
"472",2019-12-14,0.226,0.10254,0.112804235636364
"473",2019-12-15,0.3035,0.219,0.217483452466667
"474",2019-12-16,0.323,0.225815,0.140701935555556
"475",2019-12-18,0.65367,0.52467,0.58742586375
"476",2019-12-23,0.36,0.28474,0.280503056545455
"477",2019-12-24,0.111,0.0743,0.0706672494666667
"478",2019-12-25,0.3185,0.20609,0.149571245933333
"479",2019-12-25,0.30433,0.20609,0.229448575571429
"480",2019-12-26,0.129,0.17225,0.1208816784
"481",2019-12-27,0.63,0.35917,0.5165248835
"482",2019-12-27,0.42,0.35917,0.253655203785714
"483",2019-12-30,0.175,0.05697,0.046780953
"484",2019-12-31,0.133,0.09363,0.1046902902
"485",2020-01-01,0.2385,0.10119,0.0755586418333333
"486",2020-01-05,0.135,0.11959,0.121900331066667
"487",2020-01-06,0.307,0.15643,0.253818915846154
"488",2020-01-06,0.2025,0.15643,0.130234364333333
"489",2020-01-07,0.209,0.13058,0.07652352375
"490",2020-01-08,0.292,0.214235,0.159044301466667
"491",2020-01-09,0.123,0.115535,0.1440977665
"492",2020-01-10,0.273,0.084605,0.092912519
"493",2020-01-10,0.23967,0.084605,0.152368595285714
"494",2020-01-11,0.13,0.124305,0.108954426076923
"495",2020-01-12,0.28225,0.19176,0.194133497785714
"496",2020-01-13,0.2315,0.242675,0.190179603666667
"497",2020-01-14,0.268,0.169725,0.208744754533333
"498",2020-01-14,0.19167,0.169725,0.215529191076923
"499",2020-01-15,0.383,0.20695,0.180181892909091
"500",2020-01-15,0.2865,0.20695,0.169824954454545
"501",2020-01-17,0.3395,0.17608,0.1975811445
"502",2020-01-21,0.259,0.21589,0.2204681771
"503",2020-01-27,0.1125,0.111455,0.122046696928571
"504",2020-01-29,0.124,0.047,0.0933770383076923
"505",2020-01-31,0.185,0.09938,0.0537405332222222
"506",2020-02-08,0.58833,0.158,0.236366349333333
"507",2020-02-09,0.17267,0.064515,0.0594899797333333
"508",2020-02-09,0.301,0.064515,0.140856847538462
"509",2020-02-10,0.085,0.11199,0.113451191428571
"510",2020-02-10,0.24,0.11199,0.142397011714286
"511",2020-02-11,0.544,0.17609,0.254662937888889
"512",2020-02-11,0.335,0.17609,0.122186512266667
"513",2020-02-12,0.145,0.11687,0.162120354642857
"514",2020-02-12,0.162,0.11687,0.159287040142857
"515",2020-02-13,0.3655,0.19534,0.268528265769231
"516",2020-02-14,0.49,0.29508,0.318048158545455
"517",2020-02-15,0.54,0.397855,0.418414323
"518",2020-02-15,0.491,0.397855,0.421015880769231
"519",2020-02-16,0.174,0.090175,0.0993081776
