"","date","AOD_modis","AOD_maiac_61","AOD_550_AER_mean"
"90",2016-03-08,0.2335,0.10147,0.0921966155
"91",2016-03-28,0.36,0.126845,0.0557384671111111
"92",2016-03-31,0.16,0.0881633333333333,0.0528227242142857
"93",2016-04-21,0.085,0.06233,0.0397765815
"94",2016-04-22,0.1,0.06873,0.0443514525714286
"95",2016-05-04,0.304,0.214895,0.118273592833333
"96",2016-05-11,0.152,0.06613,0.107904526125
"97",2016-09-02,0.13,0.06002,0.0782894868
"98",2016-11-10,0.099,0.0610233333333333,0.0496842846666667
"99",2016-11-12,0.281,0.048575,0.084329266
"100",2017-01-28,0.642,0.13444,0.0502669543571429
"101",2017-01-29,0.186,0.133333333333333,0.0919910399285714
"102",2017-01-29,0.1625,0.133333333333333,0.105552832571429
"103",2017-01-29,0.256,0.133333333333333,0.116722387
"104",2017-01-30,0.393,0.116725,0.0811816751818182
"105",2017-02-03,0.233,0.1864,0.0994523520909091
"106",2017-02-07,0.2685,0.09843,0.101457974916667
"107",2017-02-07,0.144,0.09843,0.0574843789166667
"108",2017-02-08,0.343,0.21943,0.0511914771666667
"109",2017-02-24,0.4985,0.24706,0.333400386625
"110",2017-02-24,0.46,0.24706,0.20953863575
"111",2017-02-25,0.839,0.20995,0.353411378428571
"112",2017-02-26,0.0015,0.13166,0.0801774725
"113",2017-03-02,0.1965,0.138893333333333,0.09604475725
"114",2017-03-02,0.219,0.138893333333333,0.0862491134166667
"115",2017-03-05,0.215,0.119795,0.0302535644166667
"116",2017-03-12,0.228,0.1308,0.0392156046153846
"117",2017-03-14,0.1605,0.135483333333333,0.101293809230769
"118",2017-03-14,0.342,0.135483333333333,0.0551477515
"119",2017-03-17,0.182,0.103165,0.0850551680769231
"120",2017-03-19,0.237,0.12202,0.0309042214666667
"121",2017-03-20,0.215,0.125555,0.033091256375
"122",2017-03-21,0.342,0.20182,0.0669595888333333
"123",2017-03-24,0.517,0.30767,0.245133599833333
"124",2017-03-27,0.196,0.16388,0.06443143975
"125",2017-03-28,0.2705,0.22458,0.0601796837142857
"126",2017-04-01,0.097,0.09084,0.05071694
"127",2017-04-05,0.241,0.086375,0.06567206275
"128",2017-04-05,0.161,0.086375,0.0340095805
"129",2017-04-06,0.229,0.135965,0.0287718349090909
"130",2017-04-07,0.132,0.102385,0.0314716944615385
"131",2017-04-07,0.24,0.102385,0.0248663064375
"132",2017-04-13,0.1765,0.120075,0.0574624839230769
"133",2017-04-14,0.188,0.130435,0.0463565497647059
"134",2017-04-16,0.376,0.1745,0.0739080122142857
"135",2017-04-21,0.292,0.091335,0.0400125637777778
"136",2017-04-23,0.26,0.17344,0.0302642601333333
"137",2017-04-24,0.188,0.10984,0.0546579635
"138",2017-05-02,0.2635,0.1224,0.0287208453529412
"139",2017-05-03,0.254,0.13347,0.135692659909091
"140",2017-05-04,0.216,0.1126,0.0526480463333333
"141",2017-05-09,0.2585,0.1145,0.053556395875
"142",2017-05-10,0.064,0.0542,0.047771312
"143",2017-05-15,0.135,0.11456,0.1087707886
"144",2017-05-17,0.1595,0.0783633333333333,0.08540120075
"145",2017-05-27,0.33,0.21363,0.127065948818182
"146",2017-06-10,0.182,0.074235,0.0326528507333333
"147",2017-07-18,0.046,0.050885,0.0453303655454545
"148",2017-08-13,0.111,0.08091,0.0962451748
"149",2017-08-17,0.064,0.07518,0.136913203230769
"150",2017-08-20,0.0885,0.041725,0.0466476628235294
"151",2017-08-20,0.128,0.041725,0.0489766865714286
"152",2017-08-21,0.099,0.03317,0.060979988
"153",2017-09-14,0.332,0.10591,0.2145157178
"154",2017-09-18,0.147,0.025455,0.0371645822857143
"155",2017-09-22,0.13,0.105813333333333,0.0763358806153846
"156",2017-09-23,0.374,0.08347,0.230297977545455
"157",2017-09-23,0.181,0.08347,0.117255723272727
"158",2017-09-25,0.4475,0.235645,0.391741632533333
"159",2017-09-25,0.5235,0.235645,0.444590133866667
"160",2017-10-06,0.223,0.040965,0.0682859735714286
"161",2017-10-06,0.233,0.040965,0.0823226835714286
"162",2017-10-14,0.139,0.02871,0.0477055974166667
"163",2017-10-14,0.193,0.02871,0.0671394467692308
"164",2017-10-16,0.324,0.03558,0.0287004586923077
"165",2017-10-19,0.096,0.04663,0.0704354072727273
"166",2017-10-20,0.524,0.06316,0.0949328786666667
"167",2017-10-22,0.292,0.088415,0.0842221736923077
"168",2017-10-23,0.436,0.145355,0.09599438125
"169",2017-10-28,0.08,0.10262,0.0961458455
"170",2017-10-30,0.312,0.09549,0.0624775265833333
"171",2017-10-31,0.169,0.054755,0.0571322681666667
"172",2017-10-31,0.1505,0.054755,0.057152713
"173",2017-11-04,0.0635,0.05244,0.0451933981818182
"174",2017-11-05,0.174,0.06821,0.03679847025
"175",2017-11-09,0.211,0.04749,0.0414058701428571
"176",2017-11-11,0.065,0.061425,0.0489972515833333
"177",2017-11-12,0.393,0.09217,0.0991450947777778
"178",2017-11-13,0.116,0.126246666666667,0.114232210166667
"179",2017-11-13,0.119,0.126246666666667,0.129408825583333
"180",2017-11-14,0.426,0.07982,0.0658570132727273
"181",2017-11-15,0.241,0.02455,0.187984689833333
"182",2017-11-16,0.25633,0.06473,0.0643643672
"183",2017-11-21,0.131,0.07521,0.09864971225
"184",2017-11-22,0.2,0.15515,0.0975241018181818
"185",2017-11-23,0.359,0.12887,0.1076033423
"186",2017-11-25,-0.028,0.0764033333333333,0.0457205683
"187",2017-11-25,0.223,0.0764033333333333,0.0559180659090909
"188",2017-11-27,0.12633,0.13683,0.1268036475
"189",2017-11-27,0.18533,0.13683,0.121647671166667
"190",2017-11-28,0.537,0.16587,0.0665753339230769
"191",2017-11-30,0.344,0.12923,0.0723365274545455
"192",2017-11-30,0.412,0.12923,0.0964803945454545
"193",2017-12-07,0.495,0.097615,0.14402552
"194",2017-12-11,0.022,0.0812733333333333,0.0497507859090909
"195",2017-12-15,0.188,0.107266666666667,0.0928477025
"196",2017-12-20,0.185,0.12782,0.0853563109166667
"197",2017-12-20,0.118,0.12782,0.0888434015
"198",2017-12-24,0.25,0.082275,0.0473243755714286
"199",2017-12-28,0.66,0.168635,0.0620015273076923
"200",2017-12-29,0.33333,0.21769,0.204253279833333
"201",2018-01-04,0.632,0.258305,0.258878431166667
"202",2018-01-04,0.4175,0.258305,0.248396229444444
"203",2018-01-07,0.1275,0.146105,0.0584174683636364
"204",2018-01-08,0.39,0.121745,0.03858379325
"205",2018-01-09,0.174,0.08896,0.0307029053846154
"206",2018-01-10,0.409,0.151425,0.108436264428571
"207",2018-01-16,0.446,0.21214,0.102368339642857
"208",2018-01-21,0.2335,0.248125,0.115408456833333
"209",2018-01-22,0.602,0.116,0.143122866142857
"210",2018-01-24,0.442,0.15849,0.0897638036363636
"211",2018-01-30,0.18,0.136725,0.0683665496363636
"212",2018-01-30,0.075,0.136725,0.0637453606153846
"213",2018-02-01,0.217,0.22611,0.25654033025
"214",2018-02-01,0.35,0.22611,0.309779815769231
"215",2018-02-01,0.303,0.22611,0.282797518818182
"216",2018-02-05,0.384,0.15288,0.165754964
"217",2018-02-12,0.251,0.15167,0.0398095583846154
"218",2018-02-13,0.191,0.113103333333333,0.0338412438181818
"219",2018-02-14,0.484,0.141225,0.0315498869230769
"220",2018-02-15,0.007,0.122235,0.039722695625
"221",2018-02-15,0.1325,0.122235,0.036752117
"222",2018-02-16,0.603,0.16951,0.0499797144166667
"223",2018-02-17,0.2255,0.141326666666667,0.0820836000909091
"224",2018-02-17,0.1495,0.141326666666667,0.0988032596
"225",2018-02-18,0.468,0.11634,0.103062992857143
"226",2018-02-22,0.04467,0.11678,0.0634348902
"227",2018-02-26,0.204,0.14171,0.04321649525
"228",2018-02-27,0.297,0.17367,0.0464683706666667
"229",2018-02-28,0.428,0.258355,0.0877261762727273
"230",2018-03-01,0.396,0.22817,0.217321687428571
"231",2018-03-01,0.109,0.22817,0.1174049648
"232",2018-03-02,0.232,0.137575,0.0867811235384615
"233",2018-03-03,0.0925,0.143955,0.0799913094615385
"234",2018-03-03,0.23533,0.143955,0.0796285051666667
"235",2018-03-04,0.397,0.116135,0.0382907047142857
"236",2018-03-04,0.617,0.116135,0.0526976436153846
"237",2018-03-06,0.257,0.12315,0.0519155080909091
"238",2018-03-06,0.273,0.12315,0.0618955856428571
"239",2018-03-07,0.199,0.125375,0.0550451321538462
"240",2018-03-07,0.179,0.125375,0.0754336541666667
"241",2018-03-12,0.092,0.09015,0.0285774762142857
"242",2018-03-13,0.287,0.09252,0.119807656375
"243",2018-03-13,0.103,0.09252,0.1466197192
"244",2018-03-15,0.223,0.13807,0.0588400433846154
"245",2018-03-16,0.2575,0.1245,0.0299530834285714
"246",2018-03-20,0.3155,0.136765,0.0639254857333333
"247",2018-03-21,0.144,0.13526,0.0644137179090909
"248",2018-03-23,0.372,0.159115,0.0613243122727273
"249",2018-03-23,0.291,0.159115,0.0499977873333333
"250",2018-03-25,0.427,0.20533,0.0621316499
"251",2018-03-26,0.139,0.16086,0.0628035618
"252",2018-03-27,0.35,0.18618,0.0483467581666667
"253",2018-03-30,0.2355,0.17108,0.0618557876
"254",2018-03-31,0.31267,0.18126,0.138074552866667
"255",2018-04-13,0.042,0.075155,0.0535531218666667
"256",2018-04-13,0.1295,0.075155,0.0339017486923077
"257",2018-04-14,0.154,0.101135,0.0387066527333333
"258",2018-04-17,0.279,0.18751,0.057237187
"259",2018-05-03,0.598,0.20361,0.23803151
"260",2018-05-03,0.1955,0.20361,0.0979852166875
"261",2018-05-12,0.258,0.12538,0.117752523555556
"262",2018-05-16,0.1455,0.089765,0.0908474867058824
"263",2018-05-16,0.167,0.089765,0.064709605125
"264",2018-05-18,0.141,0.134835,0.127736347857143
"265",2018-05-21,0.191,0.11574,0.1127520995
"266",2018-05-23,0.209,0.10059,0.066892431
"267",2018-05-25,0.095,0.09479,0.0318338972142857
"268",2018-05-26,0.175,0.126,0.0390693834705882
"269",2018-06-06,0.187,0.117775,0.0949141160625
"270",2018-06-15,0.158,0.10973,0.0777651668823529
"271",2018-08-04,0.099,0.09824,0.120055299625
"272",2018-09-07,0.364,0.22262,0.277861641733333
"273",2018-09-19,0.167,0.05034,0.0959437176666667
"274",2018-09-21,0.324,0.11214,0.128703147
"275",2018-09-25,0.113,0.07027,0.0530563040714286
"276",2018-10-02,0.153,0.048635,0.058337522
"277",2018-10-04,0.204,0.0566866666666667,0.0899651898571429
"278",2018-10-06,0.1275,0.06431,0.0890183206923077
"279",2018-10-07,0.214,0.058615,0.0628848021666667
"280",2018-10-16,0.091,0.0572,0.0586523706153846
"281",2018-10-23,0.294,0.13086,0.095598742
"282",2018-11-01,0.333,0.090685,0.141708937333333
"283",2018-11-08,0.4025,0.09328,0.053107482
"284",2018-11-15,0.342,0.07807,0.0846961588333333
"285",2018-12-07,0.218,0.17815,0.2068099126
"286",2019-01-03,0.142,0.15034,0.108475284
"287",2019-01-03,0.148,0.15034,0.0789519928
"288",2019-01-19,0.154,0.20476,0.131259740666667
"289",2019-02-04,0.221,0.115696666666667,0.0602767808333333
"290",2019-02-04,0.10633,0.115696666666667,0.0619497464166667
"291",2019-02-06,0.352,0.217275,0.0460376772307692
"292",2019-02-07,0.288,0.175965,0.080189906
"293",2019-02-15,0.432,0.153735,0.249276244428571
"294",2019-02-19,0.416,0.10869,0.102470937
"295",2019-02-27,0.1635,0.13169,0.0935113394615385
"296",2019-02-28,0.33,0.09368,0.114710582307692
"297",2019-03-01,0.213,0.13344,0.0961435448
"298",2019-03-03,0.2945,0.146195,0.0707045155384615
"299",2019-03-03,0.178,0.146195,0.0741705706666667
"300",2019-03-05,0.594,0.16435,0.113520693125
"301",2019-03-10,0.188,0.20138,0.0663759890769231
"302",2019-03-21,0.646,0.193235,0.161467440090909
"303",2019-03-28,0.265,0.14216,0.0463745942307692
"304",2019-03-28,0.314,0.14216,0.0463470032142857
"305",2019-03-30,0.301,0.20381,0.131291133
"306",2019-04-03,0.1525,0.12402,0.0597615996
"307",2019-04-03,0.375,0.12402,0.1003575835
"308",2019-04-05,0.172,0.0931633333333333,0.0893368037692308
"309",2019-04-05,0.1165,0.0931633333333333,0.1031076352
"310",2019-04-07,0.1885,0.0839,0.0950296123333333
"311",2019-04-08,0.248,0.085455,0.0498565054
"312",2019-04-09,0.101,0.0587366666666667,0.0386247431
"313",2019-04-12,0.25,0.12544,0.0701098747073171
"314",2019-04-13,0.1915,0.120645,0.0454203399787234
"315",2019-04-13,0.216,0.120645,0.0420123933658537
"316",2019-04-14,0.29567,0.18332,0.157490568531915
"317",2019-04-16,0.117,0.0663,0.0288489919268293
"318",2019-04-20,0.182,0.10278,0.0682545694716981
"319",2019-05-06,0.10633,0.099785,0.066999302675
"320",2019-05-08,0.1335,0.123055,0.0392237531071429
"321",2019-05-12,0.123,0.0816,0.0571113290208333
"322",2019-05-13,0.123,0.081555,0.05137853205
"323",2019-05-15,0.2545,0.16544,0.086980719
"324",2019-05-24,0.235,0.096355,0.0361564414782609
"325",2019-05-28,0.157,0.20409,0.111848880488372
"326",2019-06-07,0.039,0.062065,0.0250202769387755
"327",2019-06-22,0.304,0.21719,0.173058274818182
"328",2019-07-15,0.038,0.1015,0.0534323295277778
"329",2019-07-31,0.102,0.07711,0.111178953483871
"330",2019-08-05,0.143,0.04098,0.0252259714782609
"331",2019-08-10,0.173,0.08287,0.0667159776382979
"332",2019-08-14,0.014,0.068485,0.0321031336037736
"333",2019-09-01,0.08,0.04052,0.0627269409375
"334",2019-09-03,0.058,0.047365,0.0628959194489796
"335",2019-09-08,0.415,0.22622,0.246917217
"336",2019-09-13,0.19,0.14066,0.1133497334
"337",2019-09-14,0.06,0.047535,0.0429334963877551
"338",2019-09-15,0.354,0.24338,0.290030924941176
"339",2019-09-18,0.102,0.04353,0.0985183255306122
"340",2019-09-20,0.123,0.07239,0.0803479193846154
"341",2019-09-24,0.194,0.06456,0.173159144941176
"342",2019-09-29,0.392,0.11097,0.169461094480769
"343",2019-09-29,0.331,0.11097,0.15012881996
"344",2019-10-06,0.303,0.10138,0.0741101274666667
"345",2019-10-08,0.421,0.043955,0.09232390996
"346",2019-10-08,0.293,0.043955,0.0927282779777778
"347",2019-10-09,0.149,0.14267,0.0812505407368421
"348",2019-10-18,0.071,0.07825,0.0515885606458333
"349",2019-10-26,0.548,0.13907,0.1268551885
"350",2019-10-26,0.332,0.13907,0.0869043053333333
"351",2019-11-02,0.255,0.20727,0.147895154615385
"352",2019-11-03,0.062,0.0793533333333333,0.0499306787058824
"353",2019-11-05,0.129,0.043415,0.0804851896595745
"354",2019-11-07,0.329,0.071945,0.108485800888889
"355",2019-11-19,0.205,0.16001,0.153656106208333
"356",2019-11-20,0.39,0.077775,0.141250724255319
"357",2019-11-27,0.263,0.06426,0.118485875283019
"358",2019-11-28,0.2085,0.05074,0.116710001923077
"359",2019-12-13,0.457,0.118385,0.146373952765957
"360",2019-12-17,0.282,0.132306666666667,0.211174805673077
"361",2020-01-07,0.484,0.13245,0.334672637865385
"362",2020-01-07,0.43733,0.13245,0.339249300150943
"363",2020-01-12,1.175,0.26064,0.2416800587
"364",2020-02-02,0.334,0.1405,0.159425022096154
"365",2020-02-03,0.285,0.138136666666667,0.141086055232143
"366",2020-02-03,0.05,0.138136666666667,0.141522599591837
"367",2020-02-04,0.554,0.17513,0.145144224563636
"368",2020-02-04,0.756,0.17513,0.161361767081633
"369",2020-02-06,0.626,0.2237,0.223021245477273
"370",2020-02-15,0.3715,0.087305,0.149688767056604
"371",2020-02-19,0.2365,0.129253333333333,0.115139505428571
"372",2020-03-16,0.435,0.08143,0.108978615909091
"373",2020-03-24,0.184,0.19707,0.167273188642857
"374",2020-03-24,0.25833,0.19707,0.226262060553191
"375",2020-03-27,0.2775,0.16174,0.143024875
"376",2020-03-28,0.487,0.25817,0.2344641516
"377",2020-03-30,0.361,0.22736,0.20981710675
"378",2020-04-20,0.19,0.13975,0.162619912342105
"379",2020-04-20,0.236,0.13975,0.16159301154717
"380",2020-04-21,0.385,0.21096,0.236438669046512
"381",2020-04-26,0.297,0.16258,0.123740258034483
"382",2020-05-10,0.122,0.14256,0.133270667673913
"383",2020-05-10,0.277,0.14256,0.136951928333333
"384",2020-05-14,0.139,0.082535,0.121113673770833
"385",2020-05-16,0.1365,0.142,0.0985729617021277
"386",2020-05-17,0.254,0.170945,0.121527673130435
"387",2020-05-17,0.311,0.170945,0.210288228565217
"388",2020-05-18,0.217,0.097045,0.10798681825
"389",2020-05-28,0.198,0.129475,0.112893759019608
"390",2020-06-02,0.208,0.107545,0.07435856774
"391",2020-06-02,0.136,0.107545,0.0825499531666667
"392",2020-06-04,0.187,0.130945,0.095658422787234
"393",2020-06-10,0.213,0.102783333333333,0.22722438708
"394",2020-06-13,0.042,0.064675,0.0671528946875
"395",2020-07-08,0.093,0.04651,0.164110267111111
"396",2020-07-11,0.138,0.10976,0.0624798635531915
"397",2020-08-23,0.048,0.027955,0.101135015723404
"398",2020-08-30,0.199,0.078475,0.109130254416667
"399",2020-09-10,0.148,0.05516,0.130952166227273
"400",2020-09-11,0.339,0.17895,0.30015177475
"401",2020-09-23,0.206,0.201785,0.216270971461538
"402",2020-09-28,0.192,0.05256,0.161755541551724
"403",2020-09-29,0.361,0.0993,0.139198566970588
"404",2020-10-02,0.1915,0.150075,0.2152596308
"405",2020-10-06,0.3085,0.171895,0.251056320710526
"406",2020-10-07,0.256,0.15293,0.196748751865385
"407",2020-10-07,0.271,0.15293,0.2612772261875
"408",2020-10-08,0.305,0.063085,0.179716234096154
"409",2020-10-08,0.332,0.063085,0.176414548911111
"410",2020-10-14,0.334,0.17207,0.2062290114
"411",2020-10-26,0.52,0.077875,0.121275280333333
"412",2020-10-26,0.386,0.077875,0.128158367761905
"413",2021-01-27,0.2875,0.168915,0.158289128714286
"414",2021-01-27,0.259,0.168915,0.183126343153846
"415",2021-02-18,0.178,0.1567,0.1706559536
"416",2021-03-09,0.228,0.146116666666667,0.232830918666667
"417",2021-03-13,0.1265,0.08745,0.133922293
"418",2021-03-13,0.096,0.08745,0.1262396265
"419",2021-03-22,0.324,0.25182,0.179199643333333
"420",2021-03-23,0.31167,0.12596,0.186623780666667
"421",2021-04-13,0.178,0.08698,0.18776019725
"422",2021-04-15,0.225,0.17337,0.085223239
"423",2021-04-16,0.217,0.09733,0.1708499735
"424",2021-04-23,0.171,0.12227,0.117090517
"425",2021-05-04,0.1925,0.16118,0.2689406875
"426",2021-05-06,0.2895,0.08056,0.068499773
"427",2021-05-25,0.097,0.033,0.0645940416666667
"428",2021-05-29,0.204,0.0792,0.0697003835
"429",2021-06-02,0.0245,0.04138,0.067896645
"430",2021-07-23,0.307,0.20993,0.208906776
"431",2021-09-15,0.078,0.0134,0.0578170083846154
"432",2021-10-01,0.167,0.03547,0.062390167
"433",2021-10-01,0.155,0.03547,0.0566231100322581
"434",2021-10-04,0.3185,0.020775,0.0569256860909091
"435",2021-10-04,0.219,0.020775,0.05658040484375
"436",2021-10-06,0.445,0.15008,0.171886935
"437",2021-10-07,0.136,0.06797,0.0776115474090909
"438",2021-10-07,0.096,0.06797,0.0925658898444444
"439",2021-10-09,0.281,0.129715,0.159247051589744
"440",2021-10-09,0.292,0.129715,0.158753838590909
"441",2021-10-15,0.1225,0.03304,0.0567761873225806
"442",2021-10-16,0.192,0.05853,0.0456382732727273
"443",2021-10-16,0.159,0.05853,0.0771790920322581
"444",2021-10-17,0.246,0.096925,0.069543124
"445",2021-10-19,0.164,0.0613366666666667,0.0576071381290323
"446",2021-10-19,0.162,0.0613366666666667,0.130494849515152
"447",2021-10-20,0.382,0.120885,0.0718954358181818
"448",2021-10-20,0.6155,0.120885,0.154183808958333
"449",2021-10-21,0.234,0.16392,0.199507069241379
"450",2021-10-21,0.201,0.16392,0.124580582818182
"451",2021-10-24,0.1935,0.039705,0.0693514376470588
"452",2021-10-26,0.208,0.06209,0.114762675538462
"453",2021-10-27,0.069,0.08223,0.117117721821429
"454",2021-10-28,0.191,0.1306,0.109979665285714
"455",2021-10-30,0.203,0.125195,0.118334003372093
"456",2021-11-07,0.505,0.13228,0.118178372675676
"457",2021-11-11,0.241,0.060315,0.0514724626285714
"458",2021-11-11,0.218,0.060315,0.0466575953142857
"459",2021-11-12,0.446,0.152655,0.0605873718888889
"460",2021-11-12,0.311,0.152655,0.0491594734545455
"461",2021-11-13,0.093,0.08952,0.0528257134545455
"462",2021-11-17,0.156,0.055905,0.0786317214242424
"463",2021-11-18,0.214,0.04543,0.08058015103125
"464",2021-11-20,0.117,0.158433333333333,0.11771588637931
"465",2021-11-24,0.1125,0.120093333333333,0.0687229582
"466",2021-12-02,0.443,0.135095,0.0680222679354839
"467",2021-12-07,0.561,0.11373,0.0418884087272727
"468",2021-12-08,0.123,0.12541,0.0360325147241379
"469",2021-12-14,1.8765,0.13981,0.0604672563636364
"470",2021-12-17,0.076,0.134375,0.0518162761428571
"471",2021-12-17,0.1785,0.134375,0.0469965057741936
"472",2021-12-18,0.41,0.119035,0.0510989046744186
"473",2021-12-19,0.233,0.136435,0.0721004811395349
"474",2021-12-19,0.323,0.136435,0.0989164555121951
"475",2021-12-20,1.433,0.03842,0.1056862986
"476",2021-12-23,0.547,0.177215,0.103814995317073
"477",2021-12-24,0.195,0.17549,0.122080402931034
"478",2021-12-26,0.1445,0.168165,0.0868526809166667
"479",2021-12-29,0.483,0.19453,0.182140331115385
"480",2021-12-30,0.586,0.30281,0.372950395611111
"481",2021-12-31,0.1465,0.227555,0.131583045186047
"482",2021-12-31,0.356,0.227555,0.186413304318182
"483",2022-01-09,0.078,0.11418,0.0521658143888889
"484",2022-01-11,0.387,0.3138,0.234600220363636
"485",2022-01-12,0.415,0.087285,0.0610416546590909
"486",2022-01-13,0.268,0.088525,0.050898014
"487",2022-01-14,0.41,0.13996,0.116808205828571
"488",2022-01-15,0.89133,0.50422,0.381203699
"489",2022-01-20,0.512,0.39121,0.232636822714286
"490",2022-01-21,1.2185,0.6629,0.681968901875
"491",2022-02-01,0.232,0.118645,0.0685744966744186
"492",2022-02-01,0.0495,0.118645,0.0590270297906977
"493",2022-02-09,0.537,0.0997,0.0568677497575758
"494",2022-02-10,0.026,0.126945,0.0486299235882353
"495",2022-02-15,0.395,0.214155,0.232241317473684
"496",2022-02-15,0.34367,0.214155,0.138290762592593
"497",2022-02-16,0.487,0.17927,0.193167760793103
"498",2022-02-17,0.513,0.31006,0.166634122111111
"499",2022-02-18,0.706,0.0791,0.0900359822
"500",2022-02-19,0.162,0.16526,0.0735553572857143
"501",2022-02-21,0.223,0.17649,0.108383420481481
"502",2022-02-25,0.193,0.06106,0.060454939275
"503",2022-02-28,0.203,0.1309,0.07470449745
"504",2022-03-01,0.348,0.144895,0.0777803257954545
"505",2022-03-03,0.25,0.156195,0.0794071727058824
